Item,pic,correct,part,partimg,condition,parta.thisRepN,parta.thisTrialN,parta.thisN,parta.thisIndex,trialsA.thisRepN,trialsA.thisTrialN,trialsA.thisN,trialsA.thisIndex,partb.thisRepN,partb.thisTrialN,partb.thisN,partb.thisIndex,trialB.thisRepN,trialB.thisTrialN,trialB.thisN,trialB.thisIndex,partc.thisRepN,partc.thisTrialN,partc.thisN,partc.thisIndex,trialC.thisRepN,trialC.thisTrialN,trialC.thisN,trialC.thisIndex,textboxsubjectid.text,image_2.started,image_2.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name,participant,session,date,expName,psychopyVersion,frameRate,
8,images/11,c,None,None,cognitive,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,80.10316252941266,None,0.4027777777777778,-0.3907407407407407,1,0,0,1.357731391210109,c,027,001,2021_Feb_22_1139,untitled,2020.2.10,60.02996506226634,
9,images/12,d,None,None,affect,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,81.46972367400303,None,-0.2759259259259259,-0.3472222222222222,1,0,0,1.3577702082693577,d,027,001,2021_Feb_22_1139,untitled,2020.2.10,60.02996506226634,
10,images/13,d,None,None,cognitive,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,82.83625305863097,None,-0.3101851851851852,-0.3675925925925926,1,0,0,1.6911261044442654,d,027,001,2021_Feb_22_1139,untitled,2020.2.10,60.02996506226634,
11,images/14,c,None,None,physical,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,84.53634654032066,None,0.4564814814814815,-0.37592592592592594,1,0,0,1.1921664658002555,c,027,001,2021_Feb_22_1139,untitled,2020.2.10,60.02996506226634,
12,images/15,a,None,None,affect,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,85.75293501699343,None,-0.3537037037037037,0.16018518518518518,1,0,0,1.3938177614472806,a,027,001,2021_Feb_22_1139,untitled,2020.2.10,60.02996506226634,
13,images/16,b,None,None,affect,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,87.16949859913439,None,0.32592592592592595,0.19537037037037036,1,0,0,1.2592631564475596,b,027,001,2021_Feb_22_1139,untitled,2020.2.10,60.02996506226634,
14,images/17,b,None,None,cognitive,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,88.45259445346892,None,0.37962962962962965,0.225,1,0,0,1.5283829527907073,b,027,001,2021_Feb_22_1139,untitled,2020.2.10,60.02996506226634,
15,images/18,d,None,None,physical,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,90.0025580744259,None,-0.4064814814814815,-0.39166666666666666,1,0,0,1.0930277546867728,d,027,001,2021_Feb_22_1139,untitled,2020.2.10,60.02996506226634,
16,images/19,b,None,None,physical,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,91.11919139930978,None,0.45,0.16666666666666666,1,0,0,0.8692565220408142,b,027,001,2021_Feb_22_1139,untitled,2020.2.10,60.02996506226634,
17,images/20,c,None,None,affect,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,92.00247851572931,None,0.42407407407407405,-0.4638888888888889,1,0,0,1.1604051468893886,c,027,001,2021_Feb_22_1139,untitled,2020.2.10,60.02996506226634,
18,images/21,b,None,None,physical,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,93.18545240117237,None,0.4203703703703704,0.1537037037037037,1,0,0,1.1917645009234548,b,027,001,2021_Feb_22_1139,untitled,2020.2.10,60.02996506226634,
19,images/22,a,None,None,physical,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,94.38549038395286,None,-0.3712962962962963,0.06944444444444445,1,0,0,0.8918852503411472,a,027,001,2021_Feb_22_1139,untitled,2020.2.10,60.02996506226634,
20,images/23,d,None,None,affect,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,95.30208476353437,None,-0.4009259259259259,-0.40370370370370373,1,0,0,1.4277262073010206,d,027,001,2021_Feb_22_1139,untitled,2020.2.10,60.02996506226634,
21,images/24,d,None,None,cognitive,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,96.75185744324699,None,-0.40370370370370373,-0.3277777777777778,1,0,0,1.6270962804555893,d,027,001,2021_Feb_22_1139,untitled,2020.2.10,60.02996506226634,
22,images/25,a,None,None,cognitive,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,98.40184647170827,None,-0.3287037037037037,0.12685185185185185,1,0,0,1.5929356841370463,a,027,001,2021_Feb_22_1139,untitled,2020.2.10,60.02996506226634,
23,images/26,b,None,None,affect,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,100.01826582150534,None,0.3675925925925926,0.17407407407407408,1,0,0,1.4291932345367968,b,027,001,2021_Feb_22_1139,untitled,2020.2.10,60.02996506226634,
24,images/27,d,None,None,cognitive,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,101.46819986449555,None,-0.3814814814814815,-0.36944444444444446,1,0,0,1.6592550720088184,d,027,001,2021_Feb_22_1139,untitled,2020.2.10,60.02996506226634,
2,images/5,a,b,images/28,physical,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,027,001,2021_Feb_22_1139,untitled,2020.2.10,60.02996506226634,
25,images/29,b,None,None,affect,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,109.48397915018722,None,0.4787037037037037,0.18333333333333332,1,0,0,2.699477863032371,b,027,001,2021_Feb_22_1139,untitled,2020.2.10,60.02996506226634,
26,images/30,b,None,None,affect,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,112.20021795248613,None,0.45185185185185184,0.16296296296296298,1,0,0,4.094410411082208,b,027,001,2021_Feb_22_1139,untitled,2020.2.10,60.02996506226634,
27,images/31,d,None,None,affect,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,116.33337995642796,None,-0.46944444444444444,-0.287962962962963,1,0,0,1.6749416459351778,d,027,001,2021_Feb_22_1139,untitled,2020.2.10,60.02996506226634,
28,images/32,b,None,None,affect,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,118.01641190703958,None,0.5111111111111111,0.1259259259259259,1,0,0,3.2611462636850774,b,027,001,2021_Feb_22_1139,untitled,2020.2.10,60.02996506226634,
29,images/33,c,None,None,affect,,,,,,,,,,,,,0,4,4,4,,,,,,,,,,121.29970216704533,None,-0.41388888888888886,0.1925925925925926,1,0,0,5.526986501645297,a,027,001,2021_Feb_22_1139,untitled,2020.2.10,60.02996506226634,
30,images/34,d,None,None,affect,,,,,,,,,,,,,0,5,5,5,,,,,,,,,,126.84900878602639,None,-0.45,-0.30185185185185187,1,0,0,1.4597457707859576,d,027,001,2021_Feb_22_1139,untitled,2020.2.10,60.02996506226634,
31,images/35,d,None,None,affect,,,,,,,,,,,,,0,6,6,6,,,,,,,,,,128.31550679635257,None,-0.47314814814814815,-0.30833333333333335,1,0,0,3.890301130246371,d,027,001,2021_Feb_22_1139,untitled,2020.2.10,60.02996506226634,
32,images/36,d,None,None,affect,,,,,,,,,,,,,0,7,7,7,,,,,,,,,,132.21461971476674,None,-0.4361111111111111,-0.4111111111111111,1,0,0,1.726654279511422,d,027,001,2021_Feb_22_1139,untitled,2020.2.10,60.02996506226634,
33,images/37,b,None,None,affect,,,,,,,,,,,,,0,8,8,8,,,,,,,,,,133.96492383489385,None,0.44722222222222224,0.06851851851851852,1,0,0,5.2932222886011004,b,027,001,2021_Feb_22_1139,untitled,2020.2.10,60.02996506226634,
34,images/38,b,None,None,affect,,,,,,,,,,,,,0,9,9,9,,,,,,,,,,139.2810109620914,None,0.4537037037037037,0.13703703703703704,1,0,0,4.526493429671973,b,027,001,2021_Feb_22_1139,untitled,2020.2.10,60.02996506226634,
35,images/39,c,None,None,affect,,,,,,,,,,,,,0,10,10,10,,,,,,,,,,143.83052353560925,None,0.5046296296296297,-0.28703703703703703,1,0,0,3.8928345036692917,c,027,001,2021_Feb_22_1139,untitled,2020.2.10,60.02996506226634,
36,images/40,c,None,None,cognitive,,,,,,,,,,,,,0,11,11,11,,,,,,,,,,147.74664024077356,None,0.42407407407407405,-0.28888888888888886,0,0,0,1.3604315812699497,c,027,001,2021_Feb_22_1139,untitled,2020.2.10,60.02996506226634,
37,images/41,a,None,None,affect,,,,,,,,,,,,,0,12,12,12,,,,,,,,,,149.11331334523857,None,-0.4787037037037037,0.1962962962962963,1,0,0,3.4588414300233126,a,027,001,2021_Feb_22_1139,untitled,2020.2.10,60.02996506226634,
38,images/42,d,None,None,affect,,,,,,,,,,,,,0,13,13,13,,,,,,,,,,152.59634580882266,None,-0.4685185185185185,-0.3,1,0,0,3.5266445274464786,d,027,001,2021_Feb_22_1139,untitled,2020.2.10,60.02996506226634,
39,images/43,a,None,None,affect,,,,,,,,,,,,,0,14,14,14,,,,,,,,,,156.14589687855914,None,-0.42407407407407405,0.18333333333333332,1,0,0,4.294166088104248,a,027,001,2021_Feb_22_1139,untitled,2020.2.10,60.02996506226634,
40,images/44,d,None,None,cognitive,,,,,,,,,,,,,0,15,15,15,,,,,,,,,,160.4623234141618,None,-0.4583333333333333,-0.36944444444444446,1,0,0,1.892627265304327,d,027,001,2021_Feb_22_1139,untitled,2020.2.10,60.02996506226634,
41,images/45,d,None,None,affect,,,,,,,,,,,,,0,16,16,16,,,,,,,,,,162.36158967623487,None,-0.42314814814814816,-0.23796296296296296,1,0,0,4.392905400600284,d,027,001,2021_Feb_22_1139,untitled,2020.2.10,60.02996506226634,
42,images/46,c,None,None,affect,,,,,,,,,,,,,0,17,17,17,,,,,,,,,,166.7781394640915,None,0.4388888888888889,-0.3907407407407407,1,0,0,3.1052833516150713,c,027,001,2021_Feb_22_1139,untitled,2020.2.10,60.02996506226634,
43,images/47,b,None,None,affect,,,,,,,,,,,,,0,18,18,18,,,,,,,,,,169.8945097308606,None,0.4777777777777778,0.0787037037037037,1,0,0,3.592648245859891,b,027,001,2021_Feb_22_1139,untitled,2020.2.10,60.02996506226634,
44,images/48,a,None,None,affect,,,,,,,,,,,,,0,19,19,19,,,,,,,,,,173.5107340333052,None,-0.3814814814814815,0.17777777777777778,1,0,0,3.028486250899732,a,027,001,2021_Feb_22_1139,untitled,2020.2.10,60.02996506226634,
45,images/49,a,None,None,affect,,,,,,,,,,,,,0,20,20,20,,,,,,,,,,176.560601092875,None,-0.46944444444444444,0.1824074074074074,1,0,0,2.059199188835919,a,027,001,2021_Feb_22_1139,untitled,2020.2.10,60.02996506226634,
46,images/50,d,None,None,affect,,,,,,,,,,,,,0,21,21,21,,,,,,,,,,178.6434286283329,None,-0.4222222222222222,-0.3712962962962963,1,0,0,3.506935738492757,d,027,001,2021_Feb_22_1139,untitled,2020.2.10,60.02996506226634,
47,images/51,c,None,None,affect,,,,,,,,,,,,,0,22,22,22,,,,,,,,,,182.16003943281248,None,0.45740740740740743,-0.39166666666666666,1,0,0,2.592919644434005,c,027,001,2021_Feb_22_1139,untitled,2020.2.10,60.02996506226634,
48,images/52,c,None,None,affect,,,,,,,,,,,,,0,23,23,23,,,,,,,,,,184.77638531895354,None,0.45740740740740743,-0.4009259259259259,1,0,0,3.2612957577221096,c,027,001,2021_Feb_22_1139,untitled,2020.2.10,60.02996506226634,
49,images/53,d,None,None,affect,,,,,,,,,,,,,0,24,24,24,,,,,,,,,,188.05945230089128,None,-0.4546296296296296,-0.2898148148148148,1,0,0,2.494690406601876,d,027,001,2021_Feb_22_1139,untitled,2020.2.10,60.02996506226634,
50,images/54,c,None,None,affect,,,,,,,,,,,,,0,25,25,25,,,,,,,,,,190.57589853415266,None,0.4638888888888889,-0.3509259259259259,1,0,0,1.691444981843233,c,027,001,2021_Feb_22_1139,untitled,2020.2.10,60.02996506226634,
51,images/55,a,None,None,affect,,,,,,,,,,,,,0,26,26,26,,,,,,,,,,192.27523716865107,None,-0.4166666666666667,0.1259259259259259,1,0,0,3.4598625428043306,a,027,001,2021_Feb_22_1139,untitled,2020.2.10,60.02996506226634,
52,images/56,c,None,None,affect,,,,,,,,,,,,,0,27,27,27,,,,,,,,,,195.75873575778678,None,0.4759259259259259,-0.3888888888888889,1,0,0,1.7011848497204483,c,027,001,2021_Feb_22_1139,untitled,2020.2.10,60.02996506226634,
53,images/57,d,None,None,affect,,,,,,,,,,,,,0,28,28,28,,,,,,,,,,197.49171849759296,None,-0.4546296296296296,-0.25925925925925924,1,0,0,3.1750975558534265,d,027,001,2021_Feb_22_1139,untitled,2020.2.10,60.02996506226634,
54,images/58,d,None,None,cognitive,,,,,,,,,,,,,0,29,29,29,,,,,,,,,,200.67467281408608,None,-0.44166666666666665,-0.3638888888888889,1,0,0,1.7598790964111686,d,027,001,2021_Feb_22_1139,untitled,2020.2.10,60.02996506226634,
55,images/59,b,None,None,cognitive,,,,,,,,,,,,,0,30,30,30,,,,,,,,,,202.45807278854772,None,0.36944444444444446,0.19814814814814816,1,0,0,1.5934566669166088,b,027,001,2021_Feb_22_1139,untitled,2020.2.10,60.02996506226634,
56,images/60,b,None,None,affect,,,,,,,,,,,,,0,31,31,31,,,,,,,,,,204.07435675989836,None,0.47962962962962963,0.16203703703703703,1,0,0,1.261134714819491,b,027,001,2021_Feb_22_1139,untitled,2020.2.10,60.02996506226634,
3,images/6,a,c,images/61,affect,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,027,001,2021_Feb_22_1139,untitled,2020.2.10,60.02996506226634,
57,images/62,c,None,None,cognitive,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,208.69034623494372,None,0.43148148148148147,-0.34444444444444444,1,0,0,3.428954237140715,c,027,001,2021_Feb_22_1139,untitled,2020.2.10,60.02996506226634,
58,images/63,d,None,None,cognitive,,,,,,,,,,,,,,,,,,,,,0,1,1,1,,212.1403056215495,None,-0.4148148148148148,-0.3296296296296296,1,0,0,1.8916468946263194,d,027,001,2021_Feb_22_1139,untitled,2020.2.10,60.02996506226634,
59,images/64,b,None,None,cognitive,,,,,,,,,,,,,,,,,,,,,0,2,2,2,,214.05689390562475,None,0.3648148148148148,0.11296296296296296,1,0,0,5.195075176656246,b,027,001,2021_Feb_22_1139,untitled,2020.2.10,60.02996506226634,
60,images/65,c,None,None,physical,,,,,,,,,,,,,,,,,,,,,0,3,3,3,,219.27316350489855,None,0.37222222222222223,-0.3435185185185185,1,0,0,5.9264641725458205,c,027,001,2021_Feb_22_1139,untitled,2020.2.10,60.02996506226634,
61,images/66,a,None,None,affect,,,,,,,,,,,,,,,,,,,,,0,4,4,4,,225.22248930763453,None,0.3824074074074074,0.13148148148148148,1,0,0,9.061772020533681,b,027,001,2021_Feb_22_1139,untitled,2020.2.10,60.02996506226634,
62,images/67,b,None,None,affect,,,,,,,,,,,,,,,,,,,,,0,5,5,5,,234.30475928913802,None,0.3962962962962963,0.2101851851851852,1,0,0,5.337249469943345,b,027,001,2021_Feb_22_1139,untitled,2020.2.10,60.02996506226634,
63,images/68,d,None,None,cognitive,,,,,,,,,,,,,,,,,,,,,0,6,6,6,,239.65435642609373,None,-0.3425925925925926,-0.3675925925925926,1,0,0,3.195272790733725,d,027,001,2021_Feb_22_1139,untitled,2020.2.10,60.02996506226634,
64,images/69,a,None,None,cognitive,,,,,,,,,,,,,,,,,,,,,0,7,7,7,,242.87063404545188,None,-0.37777777777777777,-0.33796296296296297,1,0,0,2.8280854411423206,d,027,001,2021_Feb_22_1139,untitled,2020.2.10,60.02996506226634,
65,images/70,a,None,None,physical,,,,,,,,,,,,,,,,,,,,,0,8,8,8,,245.7202238040045,None,-0.37222222222222223,0.21944444444444444,1,0,0,8.093453779816628,a,027,001,2021_Feb_22_1139,untitled,2020.2.10,60.02996506226634,
66,images/71,a,None,None,cognitive,,,,,,,,,,,,,,,,,,,,,0,9,9,9,,253.8360053994693,None,-0.39814814814814814,0.11296296296296296,1,0,0,5.192540199961513,a,027,001,2021_Feb_22_1139,untitled,2020.2.10,60.02996506226634,
67,images/72,c,None,None,cognitive,,,,,,,,,,,,,,,,,,,,,0,10,10,10,,259.0523452544585,None,0.4759259259259259,-0.34074074074074073,1,0,0,3.324780218768865,c,027,001,2021_Feb_22_1139,untitled,2020.2.10,60.02996506226634,
68,images/73,a,None,None,cognitive,,,,,,,,,,,,,,,,,,,,,0,11,11,11,,262.4018657198176,None,-0.4212962962962963,0.15462962962962962,1,0,0,4.669992634095252,a,027,001,2021_Feb_22_1139,untitled,2020.2.10,60.02996506226634,
69,images/74,c,None,None,cognitive,,,,,,,,,,,,,,,,,,,,,0,12,12,12,,267.0847420813516,None,-0.41574074074074074,0.2074074074074074,1,0,0,4.994734356645495,a,027,001,2021_Feb_22_1139,untitled,2020.2.10,60.02996506226634,
70,images/75,d,None,None,cognitive,,,,,,,,,,,,,,,,,,,,,0,13,13,13,,272.100981076248,None,-0.41388888888888886,0.18425925925925926,1,0,0,2.759222735185176,a,027,001,2021_Feb_22_1139,untitled,2020.2.10,60.02996506226634,
71,images/76,b,None,None,cognitive,,,,,,,,,,,,,,,,,,,,,0,14,14,14,,274.88404870033264,None,0.4425925925925926,0.13796296296296295,1,0,0,3.3948023025877774,b,027,001,2021_Feb_22_1139,untitled,2020.2.10,60.02996506226634,
72,images/77,a,None,None,cognitive,,,,,,,,,,,,,,,,,,,,,0,15,15,15,,278.30032708961517,None,-0.42314814814814816,0.16666666666666666,1,0,0,3.9927787482738495,a,027,001,2021_Feb_22_1139,untitled,2020.2.10,60.02996506226634,
73,images/78,b,None,None,affect,,,,,,,,,,,,,,,,,,,,,0,16,16,16,,282.2996075307019,None,0.40925925925925927,0.2037037037037037,1,0,0,2.626556370407343,b,027,001,2021_Feb_22_1139,untitled,2020.2.10,60.02996506226634,
74,images/79,a,None,None,cognitive,,,,,,,,,,,,,,,,,,,,,0,17,17,17,,284.9496741932817,None,0.41203703703703703,-0.32222222222222224,1,0,0,2.462102381978184,c,027,001,2021_Feb_22_1139,untitled,2020.2.10,60.02996506226634,
75,images/80,b,None,None,affect,,,,,,,,,,,,,,,,,,,,,0,18,18,18,,287.432726547122,None,0.362962962962963,0.17314814814814813,1,0,0,3.8596870000474155,b,027,001,2021_Feb_22_1139,untitled,2020.2.10,60.02996506226634,
76,images/81,a,None,None,affect,,,,,,,,,,,,,,,,,,,,,0,19,19,19,,291.3153358087875,None,-0.3712962962962963,0.17407407407407408,1,0,0,5.426925806328654,a,027,001,2021_Feb_22_1139,untitled,2020.2.10,60.02996506226634,
77,images/82,d,None,None,physical,,,,,,,,,,,,,,,,,,,,,0,20,20,20,,296.7651331904344,None,0.053703703703703705,-0.02962962962962963,1,0,0,5.527411243878305,b,027,001,2021_Feb_22_1139,untitled,2020.2.10,60.02996506226634,
78,images/83,d,None,None,affect,,,,,,,,,,,,,,,,,,,,,0,21,21,21,,302.3146342150867,None,-0.3824074074074074,-0.41203703703703703,1,0,0,4.428463730961084,d,027,001,2021_Feb_22_1139,untitled,2020.2.10,60.02996506226634,
79,images/84,b,None,None,cognitive,,,,,,,,,,,,,,,,,,,,,0,22,22,22,,306.76424424815923,None,0.40370370370370373,0.18888888888888888,1,0,0,3.596310841385275,b,027,001,2021_Feb_22_1139,untitled,2020.2.10,60.02996506226634,
80,images/85,c,None,None,cognitive,,,,,,,,,,,,,,,,,,,,,0,23,23,23,,310.38068027980626,None,0.3888888888888889,-0.3296296296296296,1,0,0,2.2674054307863116,c,027,001,2021_Feb_22_1139,untitled,2020.2.10,60.02996506226634,
81,images/86,a,None,None,physical,,,,,,,,,,,,,,,,,,,,,0,24,24,24,,312.6465567681007,None,-0.3731481481481482,0.21388888888888888,1,0,0,3.9600290386006236,a,027,001,2021_Feb_22_1139,untitled,2020.2.10,60.02996506226634,
82,images/87,d,None,None,affect,,,,,,,,,,,,,,,,,,,,,0,25,25,25,,316.6299106758088,None,-0.36574074074074076,-0.3138888888888889,1,0,0,3.5278398348018527,d,027,001,2021_Feb_22_1139,untitled,2020.2.10,60.02996506226634,
83,images/88,d,None,None,cognitive,,,,,,,,,,,,,,,,,,,,,0,26,26,26,,320.1795724220574,None,-0.3509259259259259,-0.41944444444444445,1,0,0,2.47365702688694,d,027,001,2021_Feb_22_1139,untitled,2020.2.10,60.02996506226634,
84,images/89,c,None,None,affect,,,,,,,,,,,,,,,,,,,,,0,27,27,27,,322.6626719334163,None,0.4148148148148148,-0.31666666666666665,1,0,0,2.1943899439647794,c,027,001,2021_Feb_22_1139,untitled,2020.2.10,60.02996506226634,
85,images/90,b,None,None,cognitive,,,,,,,,,,,,,,,,,,,,,0,28,28,28,,324.8789941444993,None,0.387037037037037,0.1648148148148148,1,0,0,2.0275434143841267,b,027,001,2021_Feb_22_1139,untitled,2020.2.10,60.02996506226634,
86,images/91,c,None,None,cognitive,,,,,,,,,,,,,,,,,,,,,0,29,29,29,,326.92889264272526,None,0.41759259259259257,-0.362962962962963,1,0,0,2.0267683565616608,c,027,001,2021_Feb_22_1139,untitled,2020.2.10,60.02996506226634,
87,images/92,d,None,None,cognitive,,,,,,,,,,,,,,,,,,,,,0,30,30,30,,328.97874590801075,None,-0.3592592592592593,-0.4148148148148148,1,0,0,4.527085629757494,d,027,001,2021_Feb_22_1139,untitled,2020.2.10,60.02996506226634,
88,images/93,b,None,None,cognitive,,,,,,,,,,,,,,,,,,,,,0,31,31,31,,333.5282392334193,None,0.36018518518518516,0.17685185185185184,1,0,0,4.261044890154153,b,027,001,2021_Feb_22_1139,untitled,2020.2.10,60.02996506226634,
89,images/94,a,None,None,affect,,,,,,,,,,,,,,,,,,,,,0,32,32,32,,337.81096552405506,None,-0.3888888888888889,0.13148148148148148,1,0,0,3.604580474551767,a,027,001,2021_Feb_22_1139,untitled,2020.2.10,60.02996506226634,
90,images/95,b,None,None,cognitive,,,,,,,,,,,,,,,,,,,,,0,33,33,33,,341.4272379465401,None,0.38425925925925924,0.15,1,0,0,4.360473606269807,b,027,001,2021_Feb_22_1139,untitled,2020.2.10,60.02996506226634,
91,images/96,c,None,None,affect,,,,,,,,,,,,,,,,,,,,,0,34,34,34,,345.81047277199104,None,0.3277777777777778,-0.36574074074074076,1,0,0,2.7620839681476355,c,027,001,2021_Feb_22_1139,untitled,2020.2.10,60.02996506226634,
92,images/97,c,None,None,affect,,,,,,,,,,,,,,,,,,,,,0,35,35,35,,348.5931692281738,None,0.42685185185185187,-0.42314814814814816,1,0,0,2.726672244258225,c,027,001,2021_Feb_22_1139,untitled,2020.2.10,60.02996506226634,
93,images/98,a,None,None,physical,,,,,,,,,,,,,,,,,,,,,0,36,36,36,,351.343145809602,None,-0.39166666666666666,0.17962962962962964,1,0,0,2.671447150874883,a,027,001,2021_Feb_22_1139,untitled,2020.2.10,60.02996506226634,
94,images/99,b,None,None,cognitive,,,,,,,,,,,,,,,,,,,,,0,37,37,37,,354.0262592434883,None,0.4009259259259259,0.13425925925925927,1,0,0,2.993898988701403,b,027,001,2021_Feb_22_1139,untitled,2020.2.10,60.02996506226634,
95,images/100,d,None,None,cognitive,,,,,,,,,,,,,,,,,,,,,0,38,38,38,,357.04254764225334,None,-0.38333333333333336,-0.38333333333333336,1,0,0,3.127008059527725,d,027,001,2021_Feb_22_1139,untitled,2020.2.10,60.02996506226634,
96,images/101,c,None,None,physical,,,,,,,,,,,,,,,,,,,,,0,39,39,39,,360.1755829290487,None,0.4203703703703704,-0.4027777777777778,1,0,0,2.558377935551107,c,027,001,2021_Feb_22_1139,untitled,2020.2.10,60.02996506226634,
97,images/102,b,None,None,affect,,,,,,,,,,,,,,,,,,,,,0,40,40,40,,362.75844414904714,None,0.3731481481481482,0.17777777777777778,1,0,0,2.1603778791613877,b,027,001,2021_Feb_22_1139,untitled,2020.2.10,60.02996506226634,
98,images/103,c,None,None,cognitive,,,,,,,,,,,,,,,,,,,,,0,41,41,41,,364.9417260042392,None,0.3824074074074074,-0.37962962962962965,1,0,0,4.625817563384771,c,027,001,2021_Feb_22_1139,untitled,2020.2.10,60.02996506226634,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,027,001,2021_Feb_22_1139,untitled,2020.2.10,60.02996506226634,
