Item,pic,correct,part,partimg,condition,parta.thisRepN,parta.thisTrialN,parta.thisN,parta.thisIndex,trialsA.thisRepN,trialsA.thisTrialN,trialsA.thisN,trialsA.thisIndex,partb.thisRepN,partb.thisTrialN,partb.thisN,partb.thisIndex,trialB.thisRepN,trialB.thisTrialN,trialB.thisN,trialB.thisIndex,partc.thisRepN,partc.thisTrialN,partc.thisN,partc.thisIndex,trialC.thisRepN,trialC.thisTrialN,trialC.thisN,trialC.thisIndex,textboxsubjectid.text,image_2.started,image_2.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name,participant,session,date,expName,psychopyVersion,frameRate,
8,images/11,c,None,None,cognitive,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,132.85631729615852,None,0.45092592592592595,-0.43425925925925923,1,0,0,3.6231969324871898,c,002,001,2021_Feb_04_1630,untitled,2020.2.10,60.00153993483331,
9,images/12,d,None,None,affect,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,136.50581453554332,None,-0.2490740740740741,-0.38055555555555554,1,0,0,2.1278007614891976,d,002,001,2021_Feb_04_1630,untitled,2020.2.10,60.00153993483331,
10,images/13,d,None,None,cognitive,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,138.65569064184092,None,-0.35555555555555557,-0.38055555555555554,1,0,0,2.5640359197277576,d,002,001,2021_Feb_04_1630,untitled,2020.2.10,60.00153993483331,
11,images/14,c,None,None,physical,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,141.23939268337563,None,0.40925925925925927,0.07037037037037037,1,0,0,10.927892703330144,b,002,001,2021_Feb_04_1630,untitled,2020.2.10,60.00153993483331,
12,images/15,a,None,None,affect,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,152.18824754888192,None,-0.35555555555555557,0.19074074074074074,1,0,0,1.9296988183632493,a,002,001,2021_Feb_04_1630,untitled,2020.2.10,60.00153993483331,
13,images/16,b,None,None,affect,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,154.15472310315818,None,0.33611111111111114,0.15648148148148147,1,0,0,5.267612027237192,b,002,001,2021_Feb_04_1630,untitled,2020.2.10,60.00153993483331,
14,images/17,b,None,None,cognitive,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,159.43744746875018,None,0.36666666666666664,0.16203703703703703,1,0,0,12.427187580615282,b,002,001,2021_Feb_04_1630,untitled,2020.2.10,60.00153993483331,
15,images/18,d,None,None,physical,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,171.902857639594,None,-0.44074074074074077,0.18333333333333332,1,0,0,20.91095660580322,a,002,001,2021_Feb_04_1630,untitled,2020.2.10,60.00153993483331,
16,images/19,b,None,None,physical,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,192.8340934200678,None,0.44814814814814813,0.2,1,0,0,6.493365494767204,b,002,001,2021_Feb_04_1630,untitled,2020.2.10,60.00153993483331,
17,images/20,c,None,None,affect,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,199.3832191065885,None,0.43703703703703706,-0.42407407407407405,1,0,0,3.029072997858748,c,002,001,2021_Feb_04_1630,untitled,2020.2.10,60.00153993483331,
18,images/21,b,None,None,physical,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,202.44982464960776,None,0.49074074074074076,0.12037037037037036,1,0,0,1.5348548113834113,b,002,001,2021_Feb_04_1630,untitled,2020.2.10,60.00153993483331,
19,images/22,a,None,None,physical,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,204.01624701498076,None,-0.3787037037037037,0.09814814814814815,1,0,0,1.4705654585268348,a,002,001,2021_Feb_04_1630,untitled,2020.2.10,60.00153993483331,
20,images/23,d,None,None,affect,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,205.5160789147485,None,-0.3592592592592593,-0.37777777777777777,1,0,0,1.6009550916496664,d,002,001,2021_Feb_04_1630,untitled,2020.2.10,60.00153993483331,
21,images/24,d,None,None,cognitive,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,207.13272250513546,None,-0.32037037037037036,-0.3861111111111111,1,0,0,1.6304117685649544,d,002,001,2021_Feb_04_1630,untitled,2020.2.10,60.00153993483331,
22,images/25,a,None,None,cognitive,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,208.7826492979657,None,-0.3472222222222222,0.14722222222222223,1,0,0,1.6958062844350934,a,002,001,2021_Feb_04_1630,untitled,2020.2.10,60.00153993483331,
23,images/26,b,None,None,affect,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,210.51552200247534,None,0.3925925925925926,0.19166666666666668,1,0,0,1.3966260617598891,b,002,001,2021_Feb_04_1630,untitled,2020.2.10,60.00153993483331,
24,images/27,d,None,None,cognitive,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,211.94863704079762,None,-0.31851851851851853,-0.37592592592592594,1,0,0,1.703807085286826,d,002,001,2021_Feb_04_1630,untitled,2020.2.10,60.00153993483331,
2,images/5,a,b,images/28,physical,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,002,001,2021_Feb_04_1630,untitled,2020.2.10,60.00153993483331,
25,images/29,b,None,None,affect,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,215.51468118070625,None,0.5018518518518519,0.22037037037037038,1,0,0,7.00508599425666,b,002,001,2021_Feb_04_1630,untitled,2020.2.10,60.00153993483331,
26,images/30,b,None,None,affect,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,222.54774335073307,None,0.5453703703703704,0.1675925925925926,1,0,0,17.15982802445069,b,002,001,2021_Feb_04_1630,untitled,2020.2.10,60.00153993483331,
27,images/31,d,None,None,affect,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,239.7459781060461,None,-0.4685185185185185,-0.3351851851851852,1,0,0,5.104792524361983,d,002,001,2021_Feb_04_1630,untitled,2020.2.10,60.00153993483331,
28,images/32,b,None,None,affect,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,244.8617834406905,None,0.47314814814814815,0.13055555555555556,1,0,0,2.8947368590161204,b,002,001,2021_Feb_04_1630,untitled,2020.2.10,60.00153993483331,
29,images/33,c,None,None,affect,,,,,,,,,,,,,0,4,4,4,,,,,,,,,,247.77853854186833,None,0.43703703703703706,-0.3712962962962963,1,0,0,10.061662305844948,c,002,001,2021_Feb_04_1630,untitled,2020.2.10,60.00153993483331,
30,images/34,d,None,None,affect,,,,,,,,,,,,,0,5,5,5,,,,,,,,,,257.8776156587992,None,-0.4444444444444444,-0.31203703703703706,1,0,0,2.2371044030878693,d,002,001,2021_Feb_04_1630,untitled,2020.2.10,60.00153993483331,
31,images/35,d,None,None,affect,,,,,,,,,,,,,0,6,6,6,,,,,,,,,,260.1439704631921,None,-0.48333333333333334,-0.29814814814814816,1,0,0,3.6382245793938637,d,002,001,2021_Feb_04_1630,untitled,2020.2.10,60.00153993483331,
32,images/36,d,None,None,affect,,,,,,,,,,,,,0,7,7,7,,,,,,,,,,263.81034348905087,None,-0.4185185185185185,-0.42314814814814816,1,0,0,2.8644438514020294,d,002,001,2021_Feb_04_1630,untitled,2020.2.10,60.00153993483331,
33,images/37,b,None,None,affect,,,,,,,,,,,,,0,8,8,8,,,,,,,,,,266.70993472333066,None,0.524074074074074,0.13333333333333333,1,0,0,4.669746579136699,b,002,001,2021_Feb_04_1630,untitled,2020.2.10,60.00153993483331,
34,images/38,b,None,None,affect,,,,,,,,,,,,,0,9,9,9,,,,,,,,,,271.39283129549585,None,0.4305555555555556,0.18425925925925926,1,0,0,2.6243239098694175,b,002,001,2021_Feb_04_1630,untitled,2020.2.10,60.00153993483331,
35,images/39,c,None,None,affect,,,,,,,,,,,,,0,10,10,10,,,,,,,,,,274.05930890282616,None,0.43796296296296294,-0.34814814814814815,1,0,0,2.796282739378512,c,002,001,2021_Feb_04_1630,untitled,2020.2.10,60.00153993483331,
36,images/40,c,None,None,cognitive,,,,,,,,,,,,,0,11,11,11,,,,,,,,,,276.89237671904266,None,0.4398148148148148,-0.3592592592592593,1,0,0,6.197984529659152,c,002,001,2021_Feb_04_1630,untitled,2020.2.10,60.00153993483331,
37,images/41,a,None,None,affect,,,,,,,,,,,,,0,12,12,12,,,,,,,,,,283.1251188572496,None,-0.42314814814814816,0.15185185185185185,1,0,0,3.199389963177964,a,002,001,2021_Feb_04_1630,untitled,2020.2.10,60.00153993483331,
38,images/42,d,None,None,affect,,,,,,,,,,,,,0,13,13,13,,,,,,,,,,286.3580801030621,None,-0.3925925925925926,-0.2574074074074074,1,0,0,4.262060870416462,d,002,001,2021_Feb_04_1630,untitled,2020.2.10,60.00153993483331,
39,images/43,a,None,None,affect,,,,,,,,,,,,,0,14,14,14,,,,,,,,,,290.64109864411876,None,-0.44722222222222224,0.22870370370370371,1,0,0,3.294748343527317,a,002,001,2021_Feb_04_1630,untitled,2020.2.10,60.00153993483331,
40,images/44,d,None,None,cognitive,,,,,,,,,,,,,0,15,15,15,,,,,,,,,,293.97405899176374,None,-0.4861111111111111,-0.38425925925925924,1,0,0,5.063591929618269,d,002,001,2021_Feb_04_1630,untitled,2020.2.10,60.00153993483331,
41,images/45,d,None,None,affect,,,,,,,,,,,,,0,16,16,16,,,,,,,,,,299.07349316123873,None,-0.48055555555555557,-0.28888888888888886,1,0,0,3.1327780035790056,d,002,001,2021_Feb_04_1630,untitled,2020.2.10,60.00153993483331,
42,images/46,c,None,None,affect,,,,,,,,,,,,,0,17,17,17,,,,,,,,,,302.2232220193837,None,0.4361111111111111,-0.3814814814814815,1,0,0,4.023455113871023,c,002,001,2021_Feb_04_1630,untitled,2020.2.10,60.00153993483331,
43,images/47,b,None,None,affect,,,,,,,,,,,,,0,18,18,18,,,,,,,,,,306.2892016780097,None,0.4703703703703704,0.08518518518518518,1,0,0,4.328793450957164,b,002,001,2021_Feb_04_1630,untitled,2020.2.10,60.00153993483331,
44,images/48,a,None,None,affect,,,,,,,,,,,,,0,19,19,19,,,,,,,,,,310.63872855925,None,-0.4083333333333333,0.18518518518518517,1,0,0,2.4906543972902,a,002,001,2021_Feb_04_1630,untitled,2020.2.10,60.00153993483331,
45,images/49,a,None,None,affect,,,,,,,,,,,,,0,20,20,20,,,,,,,,,,313.17193316551857,None,-0.3972222222222222,0.21666666666666667,1,0,0,1.937926105223596,a,002,001,2021_Feb_04_1630,untitled,2020.2.10,60.00153993483331,
46,images/50,d,None,None,affect,,,,,,,,,,,,,0,21,21,21,,,,,,,,,,315.13853543647565,None,-0.5472222222222223,-0.36203703703703705,1,0,0,2.137030554469675,d,002,001,2021_Feb_04_1630,untitled,2020.2.10,60.00153993483331,
47,images/51,c,None,None,affect,,,,,,,,,,,,,0,22,22,22,,,,,,,,,,317.3048154299613,None,0.49166666666666664,-0.4083333333333333,1,0,0,5.46452924888581,c,002,001,2021_Feb_04_1630,untitled,2020.2.10,60.00153993483331,
48,images/52,c,None,None,affect,,,,,,,,,,,,,0,23,23,23,,,,,,,,,,322.80442148493603,None,0.45555555555555555,-0.2898148148148148,1,0,0,3.76335979741998,c,002,001,2021_Feb_04_1630,untitled,2020.2.10,60.00153993483331,
49,images/53,d,None,None,affect,,,,,,,,,,,,,0,24,24,24,,,,,,,,,,326.60427186312154,None,0.48518518518518516,-0.3277777777777778,1,0,0,3.3634763127192855,c,002,001,2021_Feb_04_1630,untitled,2020.2.10,60.00153993483331,
50,images/54,c,None,None,affect,,,,,,,,,,,,,0,25,25,25,,,,,,,,,,330.00369948823936,None,0.48333333333333334,-0.3537037037037037,1,0,0,3.5702768007759005,c,002,001,2021_Feb_04_1630,untitled,2020.2.10,60.00153993483331,
51,images/55,a,None,None,affect,,,,,,,,,,,,,0,26,26,26,,,,,,,,,,333.6033986401744,None,0.4222222222222222,0.15092592592592594,1,0,0,4.102667853003368,b,002,001,2021_Feb_04_1630,untitled,2020.2.10,60.00153993483331,
52,images/56,c,None,None,affect,,,,,,,,,,,,,0,27,27,27,,,,,,,,,,337.73613878921606,None,0.4166666666666667,-0.38981481481481484,1,0,0,3.1974824746139348,c,002,001,2021_Feb_04_1630,untitled,2020.2.10,60.00153993483331,
53,images/57,d,None,None,affect,,,,,,,,,,,,,0,28,28,28,,,,,,,,,,340.96936726314016,None,-0.3907407407407407,-0.25277777777777777,1,0,0,4.8050467278808355,d,002,001,2021_Feb_04_1630,untitled,2020.2.10,60.00153993483331,
54,images/58,d,None,None,cognitive,,,,,,,,,,,,,0,29,29,29,,,,,,,,,,345.80198467336595,None,-0.4648148148148148,-0.3851851851851852,1,0,0,2.0271250882651657,d,002,001,2021_Feb_04_1630,untitled,2020.2.10,60.00153993483331,
55,images/59,b,None,None,cognitive,,,,,,,,,,,,,0,30,30,30,,,,,,,,,,347.86841345462017,None,0.5342592592592592,0.18425925925925926,1,0,0,1.402625379152596,b,002,001,2021_Feb_04_1630,untitled,2020.2.10,60.00153993483331,
56,images/60,b,None,None,affect,,,,,,,,,,,,,0,31,31,31,,,,,,,,,,349.28506621997803,None,0.5314814814814814,0.21944444444444444,1,0,0,4.4635171187110245,b,002,001,2021_Feb_04_1630,untitled,2020.2.10,60.00153993483331,
3,images/6,a,c,images/61,affect,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,002,001,2021_Feb_04_1630,untitled,2020.2.10,60.00153993483331,
57,images/62,c,None,None,cognitive,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,357.7510021852795,None,0.45092592592592595,-0.33055555555555555,1,0,0,7.332425570813939,c,002,001,2021_Feb_04_1630,untitled,2020.2.10,60.00153993483331,
58,images/63,d,None,None,cognitive,,,,,,,,,,,,,,,,,,,,,0,1,1,1,,365.09976908680983,None,-0.42407407407407405,-0.3287037037037037,1,0,0,2.131760099204257,d,002,001,2021_Feb_04_1630,untitled,2020.2.10,60.00153993483331,
59,images/64,b,None,None,cognitive,,,,,,,,,,,,,,,,,,,,,0,2,2,2,,367.2499573333189,None,-0.3675925925925926,0.13055555555555556,1,0,0,23.422821786953136,a,002,001,2021_Feb_04_1630,untitled,2020.2.10,60.00153993483331,
60,images/65,c,None,None,physical,,,,,,,,,,,,,,,,,,,,,0,3,3,3,,390.71436114865355,None,0.37407407407407406,-0.3175925925925926,1,0,0,4.094606741797179,c,002,001,2021_Feb_04_1630,untitled,2020.2.10,60.00153993483331,
61,images/66,a,None,None,affect,,,,,,,,,,,,,,,,,,,,,0,4,4,4,,394.8301404984668,None,-0.325,-0.3537037037037037,1,0,0,15.195464950986207,d,002,001,2021_Feb_04_1630,untitled,2020.2.10,60.00153993483331,
62,images/67,b,None,None,affect,,,,,,,,,,,,,,,,,,,,,0,5,5,5,,410.0455234013498,None,0.3712962962962963,0.2074074074074074,1,0,0,4.533775313058868,b,002,001,2021_Feb_04_1630,untitled,2020.2.10,60.00153993483331,
63,images/68,d,None,None,cognitive,,,,,,,,,,,,,,,,,,,,,0,6,6,6,,414.6119961324148,None,-0.3527777777777778,-0.3472222222222222,1,0,0,7.90167933399789,d,002,001,2021_Feb_04_1630,untitled,2020.2.10,60.00153993483331,
64,images/69,a,None,None,cognitive,,,,,,,,,,,,,,,,,,,,,0,7,7,7,,422.5278472136706,None,-0.4027777777777778,0.25,1,0,0,3.762390654766932,a,002,001,2021_Feb_04_1630,untitled,2020.2.10,60.00153993483331,
65,images/70,a,None,None,physical,,,,,,,,,,,,,,,,,,,,,0,8,8,8,,426.32744608283974,None,-0.39537037037037037,0.20462962962962963,1,0,0,4.703115115175024,a,002,001,2021_Feb_04_1630,untitled,2020.2.10,60.00153993483331,
66,images/71,a,None,None,cognitive,,,,,,,,,,,,,,,,,,,,,0,9,9,9,,431.06027579982765,None,-0.3611111111111111,0.10462962962962963,1,0,0,6.066011417889968,a,002,001,2021_Feb_04_1630,untitled,2020.2.10,60.00153993483331,
67,images/72,c,None,None,cognitive,,,,,,,,,,,,,,,,,,,,,0,10,10,10,,437.1597183102276,None,0.5722222222222222,-0.41388888888888886,1,0,0,1.9348900355398655,c,002,001,2021_Feb_04_1630,untitled,2020.2.10,60.00153993483331,
68,images/73,a,None,None,cognitive,,,,,,,,,,,,,,,,,,,,,0,11,11,11,,439.1094306791201,None,-0.5879629629629629,0.11574074074074074,1,0,0,22.45780556066893,a,002,001,2021_Feb_04_1630,untitled,2020.2.10,60.00153993483331,
69,images/74,c,None,None,cognitive,,,,,,,,,,,,,,,,,,,,,0,12,12,12,,461.6071616469417,None,0.5435185185185185,-0.42962962962962964,1,0,0,3.3998600661288947,c,002,001,2021_Feb_04_1630,untitled,2020.2.10,60.00153993483331,
70,images/75,d,None,None,cognitive,,,,,,,,,,,,,,,,,,,,,0,13,13,13,,465.0235410889145,None,-0.5509259259259259,-0.34074074074074073,1,0,0,2.791441838024184,d,002,001,2021_Feb_04_1630,untitled,2020.2.10,60.00153993483331,
71,images/76,b,None,None,cognitive,,,,,,,,,,,,,,,,,,,,,0,14,14,14,,467.85652293032035,None,0.5509259259259259,0.1361111111111111,1,0,0,20.72919278522022,b,002,001,2021_Feb_04_1630,untitled,2020.2.10,60.00153993483331,
72,images/77,a,None,None,cognitive,,,,,,,,,,,,,,,,,,,,,0,15,15,15,,488.6211614443455,None,-0.5814814814814815,0.08703703703703704,1,0,0,3.2702637761831284,a,002,001,2021_Feb_04_1630,untitled,2020.2.10,60.00153993483331,
73,images/78,b,None,None,affect,,,,,,,,,,,,,,,,,,,,,0,16,16,16,,491.9208963336423,None,0.5888888888888889,0.1962962962962963,1,0,0,4.03235929296352,b,002,001,2021_Feb_04_1630,untitled,2020.2.10,60.00153993483331,
74,images/79,a,None,None,cognitive,,,,,,,,,,,,,,,,,,,,,0,17,17,17,,495.987118197605,None,-0.5703703703703704,0.08611111111111111,1,0,0,5.570864510023966,a,002,001,2021_Feb_04_1630,untitled,2020.2.10,60.00153993483331,
75,images/80,b,None,None,affect,,,,,,,,,,,,,,,,,,,,,0,18,18,18,,501.5866826127749,None,0.5694444444444444,0.22962962962962963,1,0,0,9.69660860998556,b,002,001,2021_Feb_04_1630,untitled,2020.2.10,60.00153993483331,
76,images/81,a,None,None,affect,,,,,,,,,,,,,,,,,,,,,0,19,19,19,,511.3188444201369,None,-0.5509259259259259,0.1824074074074074,1,0,0,4.396644668187946,a,002,001,2021_Feb_04_1630,untitled,2020.2.10,60.00153993483331,
77,images/82,d,None,None,physical,,,,,,,,,,,,,,,,,,,,,0,20,20,20,,515.7519081300125,None,-0.5222222222222223,-0.3611111111111111,1,0,0,8.330503966892138,d,002,001,2021_Feb_04_1630,untitled,2020.2.10,60.00153993483331,
78,images/83,d,None,None,affect,,,,,,,,,,,,,,,,,,,,,0,21,21,21,,524.1009358435404,None,-0.38055555555555554,-0.40185185185185185,1,0,0,8.531325027579442,d,002,001,2021_Feb_04_1630,untitled,2020.2.10,60.00153993483331,
79,images/84,b,None,None,cognitive,,,,,,,,,,,,,,,,,,,,,0,22,22,22,,532.6668651362415,None,0.3675925925925926,0.19074074074074074,1,0,0,5.371372852707282,b,002,001,2021_Feb_04_1630,untitled,2020.2.10,60.00153993483331,
80,images/85,c,None,None,cognitive,,,,,,,,,,,,,,,,,,,,,0,23,23,23,,538.0829356459435,None,0.3962962962962963,-0.34814814814814815,1,0,0,9.79870832292363,c,002,001,2021_Feb_04_1630,untitled,2020.2.10,60.00153993483331,
81,images/86,a,None,None,physical,,,,,,,,,,,,,,,,,,,,,0,24,24,24,,547.898737259442,None,-0.4046296296296296,0.21944444444444444,1,0,0,3.6638139886781573,a,002,001,2021_Feb_04_1630,untitled,2020.2.10,60.00153993483331,
82,images/87,d,None,None,affect,,,,,,,,,,,,,,,,,,,,,0,25,25,25,,551.5982401447836,None,-0.3314814814814815,-0.31574074074074077,1,0,0,4.093068175716326,d,002,001,2021_Feb_04_1630,untitled,2020.2.10,60.00153993483331,
83,images/88,d,None,None,cognitive,,,,,,,,,,,,,,,,,,,,,0,26,26,26,,555.731392524438,None,-0.30648148148148147,-0.4027777777777778,1,0,0,3.169852443737909,d,002,001,2021_Feb_04_1630,untitled,2020.2.10,60.00153993483331,
84,images/89,c,None,None,affect,,,,,,,,,,,,,,,,,,,,,0,27,27,27,,558.9141947806347,None,0.3509259259259259,-0.3592592592592593,1,0,0,3.1286624355707318,c,002,001,2021_Feb_04_1630,untitled,2020.2.10,60.00153993483331,
85,images/90,b,None,None,cognitive,,,,,,,,,,,,,,,,,,,,,0,28,28,28,,562.0638543455862,None,0.4009259259259259,0.18796296296296297,1,0,0,3.660222290083766,b,002,001,2021_Feb_04_1630,untitled,2020.2.10,60.00153993483331,
86,images/91,c,None,None,cognitive,,,,,,,,,,,,,,,,,,,,,0,29,29,29,,565.7637239075266,None,0.4027777777777778,-0.33425925925925926,1,0,0,3.2690043076872826,c,002,001,2021_Feb_04_1630,untitled,2020.2.10,60.00153993483331,
87,images/92,d,None,None,cognitive,,,,,,,,,,,,,,,,,,,,,0,30,30,30,,569.0633099447004,None,-0.34814814814814815,-0.40185185185185185,1,0,0,5.731639221077785,d,002,001,2021_Feb_04_1630,untitled,2020.2.10,60.00153993483331,
88,images/93,b,None,None,cognitive,,,,,,,,,,,,,,,,,,,,,0,31,31,31,,574.8121730226558,None,-0.35185185185185186,-0.3537037037037037,1,0,0,10.80138830258511,d,002,001,2021_Feb_04_1630,untitled,2020.2.10,60.00153993483331,
89,images/94,a,None,None,affect,,,,,,,,,,,,,,,,,,,,,0,32,32,32,,585.6282190871425,None,-0.3490740740740741,0.10925925925925926,1,0,0,3.792670830152929,a,002,001,2021_Feb_04_1630,untitled,2020.2.10,60.00153993483331,
90,images/95,b,None,None,cognitive,,,,,,,,,,,,,,,,,,,,,0,33,33,33,,589.4439498034772,None,0.3824074074074074,0.14537037037037037,1,0,0,2.556028702761978,b,002,001,2021_Feb_04_1630,untitled,2020.2.10,60.00153993483331,
91,images/96,c,None,None,affect,,,,,,,,,,,,,,,,,,,,,0,34,34,34,,592.0272402563132,None,0.32685185185185184,-0.3435185185185185,1,0,0,4.360552844358608,c,002,001,2021_Feb_04_1630,untitled,2020.2.10,60.00153993483331,
92,images/97,c,None,None,affect,,,,,,,,,,,,,,,,,,,,,0,35,35,35,,596.4270557309501,None,0.4203703703703704,-0.42685185185185187,1,0,0,2.9255874203518033,c,002,001,2021_Feb_04_1630,untitled,2020.2.10,60.00153993483331,
93,images/98,a,None,None,physical,,,,,,,,,,,,,,,,,,,,,0,36,36,36,,599.393374413019,None,-0.34444444444444444,0.175,1,0,0,2.166510649956763,a,002,001,2021_Feb_04_1630,untitled,2020.2.10,60.00153993483331,
94,images/99,b,None,None,cognitive,,,,,,,,,,,,,,,,,,,,,0,37,37,37,,601.5931416391395,None,0.5694444444444444,0.12037037037037036,1,0,0,10.966307133436203,b,002,001,2021_Feb_04_1630,untitled,2020.2.10,60.00153993483331,
95,images/100,d,None,None,cognitive,,,,,,,,,,,,,,,,,,,,,0,38,38,38,,612.5754198976792,None,-0.35833333333333334,-0.37222222222222223,1,0,0,5.195647487416863,d,002,001,2021_Feb_04_1630,untitled,2020.2.10,60.00153993483331,
96,images/101,c,None,None,physical,,,,,,,,,,,,,,,,,,,,,0,39,39,39,,617.8083692737855,None,0.412962962962963,-0.4324074074074074,1,0,0,5.905032356036827,c,002,001,2021_Feb_04_1630,untitled,2020.2.10,60.00153993483331,
97,images/102,b,None,None,affect,,,,,,,,,,,,,,,,,,,,,0,40,40,40,,623.7244538988452,None,0.3638888888888889,0.14814814814814814,1,0,0,7.899781469721347,b,002,001,2021_Feb_04_1630,untitled,2020.2.10,60.00153993483331,
98,images/103,c,None,None,cognitive,,,,,,,,,,,,,,,,,,,,,0,41,41,41,,631.6570142705459,None,0.3509259259259259,-0.362962962962963,1,0,0,10.598422680981457,c,002,001,2021_Feb_04_1630,untitled,2020.2.10,60.00153993483331,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,002,001,2021_Feb_04_1630,untitled,2020.2.10,60.00153993483331,
