Item,pic,correct,part,partimg,condition,parta.thisRepN,parta.thisTrialN,parta.thisN,parta.thisIndex,trialsA.thisRepN,trialsA.thisTrialN,trialsA.thisN,trialsA.thisIndex,partb.thisRepN,partb.thisTrialN,partb.thisN,partb.thisIndex,trialB.thisRepN,trialB.thisTrialN,trialB.thisN,trialB.thisIndex,partc.thisRepN,partc.thisTrialN,partc.thisN,partc.thisIndex,trialC.thisRepN,trialC.thisTrialN,trialC.thisN,trialC.thisIndex,textboxsubjectid.text,image_2.started,image_2.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name,participant,session,date,expName,psychopyVersion,frameRate,
8,images/11,c,None,None,cognitive,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,74.13824896002188,None,0.4222222222222222,-0.40185185185185185,1,0,0,1.3249085391871631,c,024,001,2021_Feb_22_1246,untitled,2020.2.10,59.99449549455369,
9,images/12,d,None,None,affect,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,75.48831446794793,None,-0.17962962962962964,-0.43148148148148147,1,0,0,1.6425278168171644,d,024,001,2021_Feb_22_1246,untitled,2020.2.10,59.99449549455369,
10,images/13,d,None,None,cognitive,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,77.1383471256122,None,-0.32592592592592595,-0.4027777777777778,1,0,0,1.5605430277064443,d,024,001,2021_Feb_22_1246,untitled,2020.2.10,59.99449549455369,
11,images/14,c,None,None,physical,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,78.7215987611562,None,0.4898148148148148,-0.3962962962962963,1,0,0,1.2929184893146157,c,024,001,2021_Feb_22_1246,untitled,2020.2.10,59.99449549455369,
12,images/15,a,None,None,affect,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,80.02093681832775,None,-0.3648148148148148,0.18611111111111112,1,0,0,1.191785994451493,a,024,001,2021_Feb_22_1246,untitled,2020.2.10,59.99449549455369,
13,images/16,b,None,None,affect,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,81.22084808489308,None,0.33055555555555555,0.15,1,0,0,1.5576702463440597,b,024,001,2021_Feb_22_1246,untitled,2020.2.10,59.99449549455369,
14,images/17,b,None,None,cognitive,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,82.78729162272066,None,0.3574074074074074,0.09907407407407408,1,0,0,1.4249057164415717,b,024,001,2021_Feb_22_1246,untitled,2020.2.10,59.99449549455369,
15,images/18,d,None,None,physical,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,84.22045157337561,None,-0.5166666666666667,-0.3768518518518518,1,0,0,1.4244444034993649,d,024,001,2021_Feb_22_1246,untitled,2020.2.10,59.99449549455369,
16,images/19,b,None,None,physical,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,85.65363622596487,None,0.4666666666666667,0.15833333333333333,1,0,0,1.1578637543134391,b,024,001,2021_Feb_22_1246,untitled,2020.2.10,59.99449549455369,
17,images/20,c,None,None,affect,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,86.82026076037437,None,0.4203703703703704,-0.3675925925925926,1,0,0,1.5247039962559938,c,024,001,2021_Feb_22_1246,untitled,2020.2.10,59.99449549455369,
18,images/21,b,None,None,physical,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,88.35338356206194,None,0.5731481481481482,0.14722222222222223,1,0,0,1.1575015685521066,b,024,001,2021_Feb_22_1246,untitled,2020.2.10,59.99449549455369,
19,images/22,a,None,None,physical,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,89.51990127004683,None,-0.37222222222222223,0.07777777777777778,1,0,0,0.9573391145095229,a,024,001,2021_Feb_22_1246,untitled,2020.2.10,59.99449549455369,
20,images/23,d,None,None,affect,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,90.48649648297578,None,-0.3851851851851852,-0.3472222222222222,1,0,0,1.1243585566990077,d,024,001,2021_Feb_22_1246,untitled,2020.2.10,59.99449549455369,
21,images/24,d,None,None,cognitive,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,91.61975216120481,None,-0.40370370370370373,-0.3472222222222222,1,0,0,1.2576184049248695,d,024,001,2021_Feb_22_1246,untitled,2020.2.10,59.99449549455369,
22,images/25,a,None,None,cognitive,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,92.88628180231899,None,-0.38333333333333336,0.08888888888888889,1,0,0,1.0576750584878027,a,024,001,2021_Feb_22_1246,untitled,2020.2.10,59.99449549455369,
23,images/26,b,None,None,affect,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,93.95274779666215,None,0.39351851851851855,0.12407407407407407,1,0,0,1.2571237282827497,b,024,001,2021_Feb_22_1246,untitled,2020.2.10,59.99449549455369,
24,images/27,d,None,None,cognitive,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,95.21934641059488,None,-0.35648148148148145,-0.362962962962963,1,0,0,1.5580516797490418,d,024,001,2021_Feb_22_1246,untitled,2020.2.10,59.99449549455369,
2,images/5,a,b,images/28,physical,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,024,001,2021_Feb_22_1246,untitled,2020.2.10,59.99449549455369,
25,images/29,b,None,None,affect,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,98.4191264687106,None,0.5185185185185185,0.21388888888888888,1,0,0,1.530095393769443,b,024,001,2021_Feb_22_1246,untitled,2020.2.10,59.99449549455369,
26,images/30,b,None,None,affect,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,99.95232016779482,None,0.4287037037037037,0.2111111111111111,1,0,0,1.8906520875170827,b,024,001,2021_Feb_22_1246,untitled,2020.2.10,59.99449549455369,
27,images/31,d,None,None,affect,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,101.85202528676018,None,-0.38055555555555554,-0.24537037037037038,1,0,0,1.7579574924893677,d,024,001,2021_Feb_22_1246,untitled,2020.2.10,59.99449549455369,
28,images/32,b,None,None,affect,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,103.61855524918064,None,0.4648148148148148,0.06944444444444445,1,0,0,3.0242888783104718,b,024,001,2021_Feb_22_1246,untitled,2020.2.10,59.99449549455369,
29,images/33,c,None,None,affect,,,,,,,,,,,,,0,4,4,4,,,,,,,,,,106.65150513825938,None,0.019444444444444445,-0.05648148148148148,1,0,0,5.090734341181815,b,024,001,2021_Feb_22_1246,untitled,2020.2.10,59.99449549455369,
30,images/34,d,None,None,affect,,,,,,,,,,,,,0,5,5,5,,,,,,,,,,112.78429629513994,None,-0.5018518518518519,-0.30462962962962964,1,0,0,2.025951595045626,d,024,001,2021_Feb_22_1246,untitled,2020.2.10,59.99449549455369,
31,images/35,d,None,None,affect,,,,,,,,,,,,,0,6,6,6,,,,,,,,,,114.83450693357736,None,-0.4777777777777778,-0.1648148148148148,1,0,0,4.791250640060753,d,024,001,2021_Feb_22_1246,untitled,2020.2.10,59.99449549455369,
32,images/36,d,None,None,affect,,,,,,,,,,,,,0,7,7,7,,,,,,,,,,119.65086000552401,None,-0.46111111111111114,-0.35,1,0,0,1.9061612584628165,d,024,001,2021_Feb_22_1246,untitled,2020.2.10,59.99449549455369,
33,images/37,b,None,None,affect,,,,,,,,,,,,,0,8,8,8,,,,,,,,,,121.56713743275031,None,-0.3962962962962963,-0.2537037037037037,1,0,0,7.427979961037636,d,024,001,2021_Feb_22_1246,untitled,2020.2.10,59.99449549455369,
34,images/38,b,None,None,affect,,,,,,,,,,,,,0,9,9,9,,,,,,,,,,129.01649242825806,None,0.49444444444444446,-0.4009259259259259,1,0,0,4.560218376107514,c,024,001,2021_Feb_22_1246,untitled,2020.2.10,59.99449549455369,
35,images/39,c,None,None,affect,,,,,,,,,,,,,0,10,10,10,,,,,,,,,,133.5993289463222,None,0.44166666666666665,-0.33240740740740743,1,0,0,3.4597322973422706,c,024,001,2021_Feb_22_1246,untitled,2020.2.10,59.99449549455369,
36,images/40,c,None,None,cognitive,,,,,,,,,,,,,0,11,11,11,,,,,,,,,,137.0824191546999,None,0.3648148148148148,-0.2972222222222222,1,0,0,1.2407875303179026,c,024,001,2021_Feb_22_1246,untitled,2020.2.10,59.99449549455369,
37,images/41,a,None,None,affect,,,,,,,,,,,,,0,12,12,12,,,,,,,,,,138.33176183141768,None,-0.40555555555555556,0.14351851851851852,1,0,0,5.92631756560877,a,024,001,2021_Feb_22_1246,untitled,2020.2.10,59.99449549455369,
38,images/42,d,None,None,affect,,,,,,,,,,,,,0,13,13,13,,,,,,,,,,144.2814504611306,None,0.38796296296296295,0.10462962962962963,1,0,0,6.7590860738419,b,024,001,2021_Feb_22_1246,untitled,2020.2.10,59.99449549455369,
39,images/43,a,None,None,affect,,,,,,,,,,,,,0,14,14,14,,,,,,,,,,151.06415557861328,None,0.09166666666666666,-0.06666666666666667,1,0,0,7.291534870862961,b,024,001,2021_Feb_22_1246,untitled,2020.2.10,59.99449549455369,
40,images/44,d,None,None,cognitive,,,,,,,,,,,,,0,15,15,15,,,,,,,,,,158.36305477889255,None,-0.4824074074074074,-0.33055555555555555,1,0,0,2.225688023958355,d,024,001,2021_Feb_22_1246,untitled,2020.2.10,59.99449549455369,
41,images/45,d,None,None,affect,,,,,,,,,,,,,0,16,16,16,,,,,,,,,,160.61308846296743,None,-0.43703703703703706,-0.24814814814814815,1,0,0,6.8598217368125916,d,024,001,2021_Feb_22_1246,untitled,2020.2.10,59.99449549455369,
42,images/46,c,None,None,affect,,,,,,,,,,,,,0,17,17,17,,,,,,,,,,167.49580326862633,None,0.47314814814814815,-0.3574074074074074,1,0,0,2.6268569617532194,c,024,001,2021_Feb_22_1246,untitled,2020.2.10,59.99449549455369,
43,images/47,b,None,None,affect,,,,,,,,,,,,,0,18,18,18,,,,,,,,,,170.1456527481787,None,0.48148148148148145,0.1648148148148148,1,0,0,3.3605592604726553,b,024,001,2021_Feb_22_1246,untitled,2020.2.10,59.99449549455369,
44,images/48,a,None,None,affect,,,,,,,,,,,,,0,19,19,19,,,,,,,,,,173.5286357444711,None,-0.4101851851851852,-0.3175925925925926,1,0,0,1.8605903782881796,d,024,001,2021_Feb_22_1246,untitled,2020.2.10,59.99449549455369,
45,images/49,a,None,None,affect,,,,,,,,,,,,,0,20,20,20,,,,,,,,,,175.41180961811915,None,-0.4740740740740741,0.287962962962963,1,0,0,1.2934247148223221,a,024,001,2021_Feb_22_1246,untitled,2020.2.10,59.99449549455369,
46,images/50,d,None,None,affect,,,,,,,,,,,,,0,21,21,21,,,,,,,,,,176.72842478519306,None,-0.48148148148148145,-0.31574074074074077,1,0,0,2.8390812487341464,d,024,001,2021_Feb_22_1246,untitled,2020.2.10,59.99449549455369,
47,images/51,c,None,None,affect,,,,,,,,,,,,,0,22,22,22,,,,,,,,,,179.59477323759347,None,0.4462962962962963,-0.4166666666666667,1,0,0,3.241187570616603,c,024,001,2021_Feb_22_1246,untitled,2020.2.10,59.99449549455369,
48,images/52,c,None,None,affect,,,,,,,,,,,,,0,23,23,23,,,,,,,,,,182.844466551207,None,0.49444444444444446,-0.3592592592592593,1,0,0,3.5612234487198293,c,024,001,2021_Feb_22_1246,untitled,2020.2.10,59.99449549455369,
49,images/53,d,None,None,affect,,,,,,,,,,,,,0,24,24,24,,,,,,,,,,186.42728927452117,None,-0.4351851851851852,-0.18981481481481483,1,0,0,2.3264275365509093,d,024,001,2021_Feb_22_1246,untitled,2020.2.10,59.99449549455369,
50,images/54,c,None,None,affect,,,,,,,,,,,,,0,25,25,25,,,,,,,,,,188.77710134908557,None,0.46944444444444444,-0.33055555555555555,1,0,0,1.6267324909567833,c,024,001,2021_Feb_22_1246,untitled,2020.2.10,59.99449549455369,
51,images/55,a,None,None,affect,,,,,,,,,,,,,0,26,26,26,,,,,,,,,,190.42693414678797,None,-0.4351851851851852,0.11944444444444445,1,0,0,1.659956345334649,a,024,001,2021_Feb_22_1246,untitled,2020.2.10,59.99449549455369,
52,images/56,c,None,None,affect,,,,,,,,,,,,,0,27,27,27,,,,,,,,,,192.09358979947865,None,0.4546296296296296,-0.3592592592592593,1,0,0,3.0934342108666897,c,024,001,2021_Feb_22_1246,untitled,2020.2.10,59.99449549455369,
53,images/57,d,None,None,affect,,,,,,,,,,,,,0,28,28,28,,,,,,,,,,195.20984425675124,None,0.04722222222222222,-0.09907407407407408,1,0,0,5.528013709932566,b,024,001,2021_Feb_22_1246,untitled,2020.2.10,59.99449549455369,
54,images/58,d,None,None,cognitive,,,,,,,,,,,,,0,29,29,29,,,,,,,,,,204.95891842246056,None,-0.5,-0.35833333333333334,1,0,0,3.6376137724146247,d,024,001,2021_Feb_22_1246,untitled,2020.2.10,59.99449549455369,
55,images/59,b,None,None,cognitive,,,,,,,,,,,,,0,30,30,30,,,,,,,,,,208.6084724436514,None,0.42407407407407405,0.11296296296296296,1,0,0,2.6604247163049877,b,024,001,2021_Feb_22_1246,untitled,2020.2.10,59.99449549455369,
56,images/60,b,None,None,affect,,,,,,,,,,,,,0,31,31,31,,,,,,,,,,211.29139628401026,None,0.42407407407407405,0.11296296296296296,1,0,0,1.0264565371908247,b,024,001,2021_Feb_22_1246,untitled,2020.2.10,59.99449549455369,
3,images/6,a,c,images/61,affect,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,024,001,2021_Feb_22_1246,untitled,2020.2.10,59.99449549455369,
57,images/62,c,None,None,cognitive,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,213.374622897245,None,0.5287037037037037,-0.3592592592592593,1,0,0,4.532445589080453,c,024,001,2021_Feb_22_1246,untitled,2020.2.10,59.99449549455369,
58,images/63,d,None,None,cognitive,,,,,,,,,,,,,,,,,,,,,0,1,1,1,,217.92410435294732,None,-0.47685185185185186,-0.275,1,0,0,1.5256750634871423,d,024,001,2021_Feb_22_1246,untitled,2020.2.10,59.99449549455369,
59,images/64,b,None,None,cognitive,,,,,,,,,,,,,,,,,,,,,0,2,2,2,,219.4740660493262,None,0.05277777777777778,-0.08703703703703704,1,0,0,6.97068704245612,c,024,001,2021_Feb_22_1246,untitled,2020.2.10,59.99449549455369,
60,images/65,c,None,None,physical,,,,,,,,,,,,,,,,,,,,,0,3,3,3,,234.38907470414415,None,0.412962962962963,-0.3111111111111111,1,0,0,5.361157556530088,c,024,001,2021_Feb_22_1246,untitled,2020.2.10,59.99449549455369,
61,images/66,a,None,None,affect,,,,,,,,,,,,,,,,,,,,,0,4,4,4,,239.77208079816774,None,-0.39166666666666666,0.06388888888888888,1,0,0,5.428336692973971,a,024,001,2021_Feb_22_1246,untitled,2020.2.10,59.99449549455369,
62,images/67,b,None,None,affect,,,,,,,,,,,,,,,,,,,,,0,5,5,5,,245.2213828614913,None,0.4212962962962963,0.2111111111111111,1,0,0,3.1588226314634085,b,024,001,2021_Feb_22_1246,untitled,2020.2.10,59.99449549455369,
63,images/68,d,None,None,cognitive,,,,,,,,,,,,,,,,,,,,,0,6,6,6,,248.3877164288424,None,-0.3972222222222222,-0.3490740740740741,1,0,0,4.259496700484306,d,024,001,2021_Feb_22_1246,untitled,2020.2.10,59.99449549455369,
64,images/69,a,None,None,cognitive,,,,,,,,,,,,,,,,,,,,,0,7,7,7,,252.67077025817707,None,-0.33425925925925926,0.2777777777777778,1,0,0,2.426041355356574,a,024,001,2021_Feb_22_1246,untitled,2020.2.10,59.99449549455369,
65,images/70,a,None,None,physical,,,,,,,,,,,,,,,,,,,,,0,8,8,8,,255.1204675496556,None,-0.35648148148148145,0.23055555555555557,1,0,0,3.4060942106880248,a,024,001,2021_Feb_22_1246,untitled,2020.2.10,59.99449549455369,
66,images/71,a,None,None,cognitive,,,,,,,,,,,,,,,,,,,,,0,9,9,9,,258.53664103662595,None,-0.3685185185185185,0.13518518518518519,1,0,0,4.925635220017284,a,024,001,2021_Feb_22_1246,untitled,2020.2.10,59.99449549455369,
67,images/72,c,None,None,cognitive,,,,,,,,,,,,,,,,,,,,,0,10,10,10,,263.4863598216325,None,0.49074074074074076,-0.31296296296296294,1,0,0,1.7624878576025367,c,024,001,2021_Feb_22_1246,untitled,2020.2.10,59.99449549455369,
68,images/73,a,None,None,cognitive,,,,,,,,,,,,,,,,,,,,,0,11,11,11,,265.2694989843294,None,-0.31851851851851853,-0.37037037037037035,1,0,0,3.827351446263492,d,024,001,2021_Feb_22_1246,untitled,2020.2.10,59.99449549455369,
69,images/74,c,None,None,cognitive,,,,,,,,,,,,,,,,,,,,,0,12,12,12,,269.1188458953984,None,0.48148148148148145,-0.36666666666666664,1,0,0,4.57104223407805,c,024,001,2021_Feb_22_1246,untitled,2020.2.10,59.99449549455369,
70,images/75,d,None,None,cognitive,,,,,,,,,,,,,,,,,,,,,0,13,13,13,,273.70200385712087,None,-0.4,-0.28425925925925927,1,0,0,4.005098826251924,d,024,001,2021_Feb_22_1246,untitled,2020.2.10,59.99449549455369,
71,images/76,b,None,None,cognitive,,,,,,,,,,,,,,,,,,,,,0,14,14,14,,277.7181758042425,None,0.4101851851851852,0.18055555555555555,1,0,0,3.1405734913423657,b,024,001,2021_Feb_22_1246,untitled,2020.2.10,59.99449549455369,
72,images/77,a,None,None,cognitive,,,,,,,,,,,,,,,,,,,,,0,15,15,15,,280.8678879807703,None,-0.4,0.09444444444444444,1,0,0,7.76145134633407,a,024,001,2021_Feb_22_1246,untitled,2020.2.10,59.99449549455369,
73,images/78,b,None,None,affect,,,,,,,,,,,,,,,,,,,,,0,16,16,16,,288.6669161436148,None,0.38333333333333336,0.20092592592592592,1,0,0,7.140922523569316,b,024,001,2021_Feb_22_1246,untitled,2020.2.10,59.99449549455369,
74,images/79,a,None,None,cognitive,,,,,,,,,,,,,,,,,,,,,0,17,17,17,,295.8161304355599,None,-0.4009259259259259,0.0962962962962963,1,0,0,5.527036547195166,a,024,001,2021_Feb_22_1246,untitled,2020.2.10,59.99449549455369,
75,images/80,b,None,None,affect,,,,,,,,,,,,,,,,,,,,,0,18,18,18,,301.3656773348339,None,0.387037037037037,0.17037037037037037,1,0,0,6.12640302721411,b,024,001,2021_Feb_22_1246,untitled,2020.2.10,59.99449549455369,
76,images/81,a,None,None,affect,,,,,,,,,,,,,,,,,,,,,0,19,19,19,,307.5151286991313,None,-0.4027777777777778,0.21851851851851853,1,0,0,2.928772342391312,a,024,001,2021_Feb_22_1246,untitled,2020.2.10,59.99449549455369,
77,images/82,d,None,None,physical,,,,,,,,,,,,,,,,,,,,,0,20,20,20,,310.46481476258487,None,-0.4027777777777778,-0.3509259259259259,1,0,0,2.5271199555136263,d,024,001,2021_Feb_22_1246,untitled,2020.2.10,59.99449549455369,
78,images/83,d,None,None,affect,,,,,,,,,,,,,,,,,,,,,0,21,21,21,,313.0146381929517,None,-0.3509259259259259,-0.3398148148148148,1,0,0,2.6281449822708964,d,024,001,2021_Feb_22_1246,untitled,2020.2.10,59.99449549455369,
79,images/84,b,None,None,cognitive,,,,,,,,,,,,,,,,,,,,,0,22,22,22,,315.6643089861609,None,0.3851851851851852,0.21666666666666667,1,0,0,3.8054146878421307,b,024,001,2021_Feb_22_1246,untitled,2020.2.10,59.99449549455369,
80,images/85,c,None,None,cognitive,,,,,,,,,,,,,,,,,,,,,0,23,23,23,,319.480639281217,None,0.4101851851851852,-0.35555555555555557,1,0,0,4.292934208642691,c,024,001,2021_Feb_22_1246,untitled,2020.2.10,59.99449549455369,
81,images/86,a,None,None,physical,,,,,,,,,,,,,,,,,,,,,0,24,24,24,,323.79674854362383,None,-0.42592592592592593,0.18055555555555555,1,0,0,3.2594912466593087,a,024,001,2021_Feb_22_1246,untitled,2020.2.10,59.99449549455369,
82,images/87,d,None,None,affect,,,,,,,,,,,,,,,,,,,,,0,25,25,25,,327.07992941047996,None,-0.4351851851851852,-0.32314814814814813,1,0,0,2.6946558887138963,d,024,001,2021_Feb_22_1246,untitled,2020.2.10,59.99449549455369,
83,images/88,d,None,None,cognitive,,,,,,,,,,,,,,,,,,,,,0,26,26,26,,329.7961271503009,None,-0.40370370370370373,-0.3638888888888889,1,0,0,6.0604166318662465,d,024,001,2021_Feb_22_1246,untitled,2020.2.10,59.99449549455369,
84,images/89,c,None,None,affect,,,,,,,,,,,,,,,,,,,,,0,27,27,27,,335.87886101193726,None,0.42962962962962964,-0.39444444444444443,1,0,0,5.6905663050711155,c,024,001,2021_Feb_22_1246,untitled,2020.2.10,59.99449549455369,
85,images/90,b,None,None,cognitive,,,,,,,,,,,,,,,,,,,,,0,28,28,28,,341.57794845849276,None,-0.35648148148148145,0.20833333333333334,1,0,0,4.127308009658009,a,024,001,2021_Feb_22_1246,untitled,2020.2.10,59.99449549455369,
86,images/91,c,None,None,cognitive,,,,,,,,,,,,,,,,,,,,,0,29,29,29,,345.7278149407357,None,0.512962962962963,-0.375,1,0,0,4.758420730475336,c,024,001,2021_Feb_22_1246,untitled,2020.2.10,59.99449549455369,
87,images/92,d,None,None,cognitive,,,,,,,,,,,,,,,,,,,,,0,30,30,30,,350.51084952196106,None,-0.45,-0.43703703703703706,1,0,0,4.927452563308179,d,024,001,2021_Feb_22_1246,untitled,2020.2.10,59.99449549455369,
88,images/93,b,None,None,cognitive,,,,,,,,,,,,,,,,,,,,,0,31,31,31,,355.4605285273865,None,0.3814814814814815,0.15833333333333333,1,0,0,3.6284654629416764,b,024,001,2021_Feb_22_1246,untitled,2020.2.10,59.99449549455369,
89,images/94,a,None,None,affect,,,,,,,,,,,,,,,,,,,,,0,32,32,32,,359.1100491853431,None,-0.37777777777777777,0.1574074074074074,1,0,0,3.2281328556127846,a,024,001,2021_Feb_22_1246,untitled,2020.2.10,59.99449549455369,
90,images/95,b,None,None,cognitive,,,,,,,,,,,,,,,,,,,,,0,33,33,33,,362.3598089045845,None,0.48518518518518516,0.16574074074074074,1,0,0,1.7282781791873276,b,024,001,2021_Feb_22_1246,untitled,2020.2.10,59.99449549455369,
91,images/96,c,None,None,affect,,,,,,,,,,,,,,,,,,,,,0,34,34,34,,364.1095336563885,None,0.3990740740740741,-0.387037037037037,1,0,0,3.2266196329146624,c,024,001,2021_Feb_22_1246,untitled,2020.2.10,59.99449549455369,
92,images/97,c,None,None,affect,,,,,,,,,,,,,,,,,,,,,0,35,35,35,,367.35917018773034,None,0.40370370370370373,-0.4185185185185185,1,0,0,4.758570865727961,c,024,001,2021_Feb_22_1246,untitled,2020.2.10,59.99449549455369,
93,images/98,a,None,None,physical,,,,,,,,,,,,,,,,,,,,,0,36,36,36,,372.12524878187105,None,-0.37777777777777777,0.13333333333333333,1,0,0,3.4580480866134167,a,024,001,2021_Feb_22_1246,untitled,2020.2.10,59.99449549455369,
94,images/99,b,None,None,cognitive,,,,,,,,,,,,,,,,,,,,,0,37,37,37,,375.5915334587917,None,0.4351851851851852,0.16296296296296298,1,0,0,3.5896266121417284,b,024,001,2021_Feb_22_1246,untitled,2020.2.10,59.99449549455369,
95,images/100,d,None,None,cognitive,,,,,,,,,,,,,,,,,,,,,0,38,38,38,,379.19132371852174,None,-0.41759259259259257,-0.38333333333333336,1,0,0,3.256809983868152,d,024,001,2021_Feb_22_1246,untitled,2020.2.10,59.99449549455369,
96,images/101,c,None,None,physical,,,,,,,,,,,,,,,,,,,,,0,39,39,39,,382.4742072019726,None,0.45185185185185184,-0.42314814814814816,1,0,0,3.538798109162599,c,024,001,2021_Feb_22_1246,untitled,2020.2.10,59.99449549455369,
97,images/102,b,None,None,affect,,,,,,,,,,,,,,,,,,,,,0,40,40,40,,386.024077469483,None,0.3648148148148148,0.16944444444444445,1,0,0,2.993861454539001,b,024,001,2021_Feb_22_1246,untitled,2020.2.10,59.99449549455369,
98,images/103,c,None,None,cognitive,,,,,,,,,,,,,,,,,,,,,0,41,41,41,,389.0402994621545,None,0.33240740740740743,-0.3907407407407407,1,0,0,3.39280916005373,c,024,001,2021_Feb_22_1246,untitled,2020.2.10,59.99449549455369,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,024,001,2021_Feb_22_1246,untitled,2020.2.10,59.99449549455369,
