Item,pic,correct,part,partimg,condition,parta.thisRepN,parta.thisTrialN,parta.thisN,parta.thisIndex,trialsA.thisRepN,trialsA.thisTrialN,trialsA.thisN,trialsA.thisIndex,partb.thisRepN,partb.thisTrialN,partb.thisN,partb.thisIndex,trialB.thisRepN,trialB.thisTrialN,trialB.thisN,trialB.thisIndex,partc.thisRepN,partc.thisTrialN,partc.thisN,partc.thisIndex,trialC.thisRepN,trialC.thisTrialN,trialC.thisN,trialC.thisIndex,textboxsubjectid.text,image_2.started,image_2.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name,participant,session,date,expName,psychopyVersion,frameRate,
9,images/12,d,None,None,affect,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,66.35870245890692,None,-0.19166666666666668,-0.3333333333333333,1,0,0,0.7245235126465559,d,012,001,2021_Feb_19_1441,untitled,2020.2.10,60.008585861910866,
10,images/13,d,None,None,cognitive,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,67.09209133358672,None,-0.30185185185185187,-0.3907407407407407,1,0,0,0.8252752162516117,d,012,001,2021_Feb_19_1441,untitled,2020.2.10,60.008585861910866,
11,images/14,c,None,None,physical,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,67.92534008203074,None,0.4462962962962963,-0.40370370370370373,1,0,0,0.6572667416185141,c,012,001,2021_Feb_19_1441,untitled,2020.2.10,60.008585861910866,
12,images/15,a,None,None,affect,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,68.59197841119021,None,-0.3138888888888889,0.16574074074074074,1,0,0,0.7248141597956419,a,012,001,2021_Feb_19_1441,untitled,2020.2.10,60.008585861910866,
13,images/16,b,None,None,affect,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,69.32511866465211,None,0.38796296296296295,0.1824074074074074,1,0,0,0.7240079841576517,b,012,001,2021_Feb_19_1441,untitled,2020.2.10,60.008585861910866,
14,images/17,b,None,None,cognitive,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,70.05834553437307,None,0.4046296296296296,0.14907407407407408,1,0,0,0.6910779844038188,b,012,001,2021_Feb_19_1441,untitled,2020.2.10,60.008585861910866,
15,images/18,d,None,None,physical,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,70.75836587324739,None,-0.4601851851851852,0.25277777777777777,1,0,0,0.9578289790078998,a,012,001,2021_Feb_19_1441,untitled,2020.2.10,60.008585861910866,
16,images/19,b,None,None,physical,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,71.72489756764844,None,-0.40370370370370373,-0.30648148148148147,1,0,0,0.9911048030480742,d,012,001,2021_Feb_19_1441,untitled,2020.2.10,60.008585861910866,
17,images/20,c,None,None,affect,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,72.72482474567369,None,0.42592592592592593,-0.47314814814814815,1,0,0,0.7915130560286343,c,012,001,2021_Feb_19_1441,untitled,2020.2.10,60.008585861910866,
18,images/21,b,None,None,physical,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,73.52477040188387,None,0.5333333333333333,-0.462037037037037,1,0,0,0.8577759829349816,c,012,001,2021_Feb_19_1441,untitled,2020.2.10,60.008585861910866,
19,images/22,a,None,None,physical,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,74.39123081415892,None,-0.325,0.001851851851851852,1,0,0,0.8246756372973323,a,012,001,2021_Feb_19_1441,untitled,2020.2.10,60.008585861910866,
20,images/23,d,None,None,affect,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,75.22450875584036,None,-0.3416666666666667,-0.3925925925925926,1,0,0,1.0595071585848927,d,012,001,2021_Feb_19_1441,untitled,2020.2.10,60.008585861910866,
21,images/24,d,None,None,cognitive,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,76.30821881769225,None,-0.41203703703703703,-0.3138888888888889,1,0,0,0.7272403845563531,d,012,001,2021_Feb_19_1441,untitled,2020.2.10,60.008585861910866,
22,images/25,a,None,None,cognitive,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,77.05773344449699,None,-0.3416666666666667,0.08333333333333333,1,0,0,1.0285722259432077,a,012,001,2021_Feb_19_1441,untitled,2020.2.10,60.008585861910866,
23,images/26,b,None,None,affect,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,78.09094831626862,None,0.37407407407407406,0.1,1,0,0,0.7575596976093948,b,012,001,2021_Feb_19_1441,untitled,2020.2.10,60.008585861910866,
24,images/27,d,None,None,cognitive,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,78.85753377713263,None,-0.27037037037037037,-0.37592592592592594,1,0,0,0.8581423386931419,d,012,001,2021_Feb_19_1441,untitled,2020.2.10,60.008585861910866,
2,images/5,a,b,images/28,physical,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,012,001,2021_Feb_19_1441,untitled,2020.2.10,60.008585861910866,
25,images/29,b,None,None,affect,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,80.79079189291224,None,0.4777777777777778,0.16203703703703703,1,0,0,3.666359873022884,b,012,001,2021_Feb_19_1441,untitled,2020.2.10,60.008585861910866,
26,images/30,b,None,None,affect,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,84.47412058571354,None,0.4388888888888889,0.17592592592592593,1,0,0,2.3602731050923467,b,012,001,2021_Feb_19_1441,untitled,2020.2.10,60.008585861910866,
27,images/31,d,None,None,affect,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,86.85724826343358,None,-0.4009259259259259,-0.21388888888888888,1,0,0,1.5600390480831265,d,012,001,2021_Feb_19_1441,untitled,2020.2.10,60.008585861910866,
28,images/32,b,None,None,affect,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,88.44027245044708,None,0.4212962962962963,0.05555555555555555,1,0,0,3.19484676560387,b,012,001,2021_Feb_19_1441,untitled,2020.2.10,60.008585861910866,
29,images/33,c,None,None,affect,,,,,,,,,,,,,0,4,4,4,,,,,,,,,,91.65687568392605,None,0.4675925925925926,0.15,1,0,0,3.4624591134488583,b,012,001,2021_Feb_19_1441,untitled,2020.2.10,60.008585861910866,
30,images/34,d,None,None,affect,,,,,,,,,,,,,0,5,5,5,,,,,,,,,,95.12253158912063,None,-0.3398148148148148,-0.2657407407407407,1,0,0,1.7258519534952939,d,012,001,2021_Feb_19_1441,untitled,2020.2.10,60.008585861910866,
31,images/35,d,None,None,affect,,,,,,,,,,,,,0,6,6,6,,,,,,,,,,96.87278726836666,None,-0.3490740740740741,-0.3472222222222222,1,0,0,2.805115700699389,d,012,001,2021_Feb_19_1441,untitled,2020.2.10,60.008585861910866,
32,images/36,d,None,None,affect,,,,,,,,,,,,,0,7,7,7,,,,,,,,,,99.68928534304723,None,-0.43425925925925923,-0.3685185185185185,1,0,0,2.0266393939964473,d,012,001,2021_Feb_19_1441,untitled,2020.2.10,60.008585861910866,
33,images/37,b,None,None,affect,,,,,,,,,,,,,0,8,8,8,,,,,,,,,,101.73903659312055,None,0.47314814814814815,-0.2833333333333333,1,0,0,4.660930620506406,c,012,001,2021_Feb_19_1441,untitled,2020.2.10,60.008585861910866,
34,images/38,b,None,None,affect,,,,,,,,,,,,,0,9,9,9,,,,,,,,,,106.42184494482353,None,0.39537037037037037,-0.29814814814814816,1,0,0,2.3927703429944813,c,012,001,2021_Feb_19_1441,untitled,2020.2.10,60.008585861910866,
35,images/39,c,None,None,affect,,,,,,,,,,,,,0,10,10,10,,,,,,,,,,108.83838318381459,None,-0.4462962962962963,0.06944444444444445,1,0,0,2.9731180793605745,a,012,001,2021_Feb_19_1441,untitled,2020.2.10,60.008585861910866,
36,images/40,c,None,None,cognitive,,,,,,,,,,,,,0,11,11,11,,,,,,,,,,111.82137169782072,None,0.4046296296296296,-0.26481481481481484,1,0,0,1.4943012739531696,c,012,001,2021_Feb_19_1441,untitled,2020.2.10,60.008585861910866,
37,images/41,a,None,None,affect,,,,,,,,,,,,,0,12,12,12,,,,,,,,,,113.32117055496201,None,0.41388888888888886,-0.34629629629629627,1,0,0,3.3584047546610236,c,012,001,2021_Feb_19_1441,untitled,2020.2.10,60.008585861910866,
38,images/42,d,None,None,affect,,,,,,,,,,,,,0,13,13,13,,,,,,,,,,116.70409965654835,None,0.39166666666666666,0.05925925925925926,1,0,0,5.2271595424972475,b,012,001,2021_Feb_19_1441,untitled,2020.2.10,60.008585861910866,
39,images/43,a,None,None,affect,,,,,,,,,,,,,0,14,14,14,,,,,,,,,,121.95349398255348,None,-0.4305555555555556,0.19074074074074074,1,0,0,2.796240072697401,a,012,001,2021_Feb_19_1441,untitled,2020.2.10,60.008585861910866,
40,images/44,d,None,None,cognitive,,,,,,,,,,,,,0,15,15,15,,,,,,,,,,124.75294143287465,None,-0.4351851851851852,-0.35833333333333334,1,0,0,1.427140743471682,d,012,001,2021_Feb_19_1441,untitled,2020.2.10,60.008585861910866,
41,images/45,d,None,None,affect,,,,,,,,,,,,,0,16,16,16,,,,,,,,,,126.22002522787079,None,-0.43425925925925923,0.16018518518518518,1,0,0,1.309081775136292,a,012,001,2021_Feb_19_1441,untitled,2020.2.10,60.008585861910866,
42,images/46,c,None,None,affect,,,,,,,,,,,,,0,17,17,17,,,,,,,,,,127.53631895128638,None,0.44074074074074077,-0.3712962962962963,1,0,0,1.171996042598039,c,012,001,2021_Feb_19_1441,untitled,2020.2.10,60.008585861910866,
43,images/47,b,None,None,affect,,,,,,,,,,,,,0,18,18,18,,,,,,,,,,128.71959310770035,None,0.45185185185185184,0.07962962962962963,1,0,0,1.2606156575493515,b,012,001,2021_Feb_19_1441,untitled,2020.2.10,60.008585861910866,
44,images/48,a,None,None,affect,,,,,,,,,,,,,0,19,19,19,,,,,,,,,,130.00266233552247,None,-0.4601851851851852,-0.4009259259259259,1,0,0,1.1943886606022716,d,012,001,2021_Feb_19_1441,untitled,2020.2.10,60.008585861910866,
45,images/49,a,None,None,affect,,,,,,,,,,,,,0,20,20,20,,,,,,,,,,131.21927294740453,None,-0.41944444444444445,0.20092592592592592,1,0,0,0.9950041510164738,a,012,001,2021_Feb_19_1441,untitled,2020.2.10,60.008585861910866,
46,images/50,d,None,None,affect,,,,,,,,,,,,,0,21,21,21,,,,,,,,,,132.23576569650322,None,0.43333333333333335,0.12685185185185185,1,0,0,1.0272107422351837,b,012,001,2021_Feb_19_1441,untitled,2020.2.10,60.008585861910866,
47,images/51,c,None,None,affect,,,,,,,,,,,,,0,22,22,22,,,,,,,,,,133.28578706178814,None,0.4425925925925926,-0.3814814814814815,1,0,0,2.3044131444767118,c,012,001,2021_Feb_19_1441,untitled,2020.2.10,60.008585861910866,
48,images/52,c,None,None,affect,,,,,,,,,,,,,0,23,23,23,,,,,,,,,,135.60208367276937,None,0.3768518518518518,-0.3574074074074074,1,0,0,1.7273289263248444,c,012,001,2021_Feb_19_1441,untitled,2020.2.10,60.008585861910866,
49,images/53,d,None,None,affect,,,,,,,,,,,,,0,24,24,24,,,,,,,,,,137.3520679534413,None,-0.3731481481481482,-0.2101851851851852,1,0,0,1.2284225397743285,d,012,001,2021_Feb_19_1441,untitled,2020.2.10,60.008585861910866,
50,images/54,c,None,None,affect,,,,,,,,,,,,,0,25,25,25,,,,,,,,,,138.60171892074868,None,0.3925925925925926,-0.34444444444444444,1,0,0,1.0267369179055095,c,012,001,2021_Feb_19_1441,untitled,2020.2.10,60.008585861910866,
51,images/55,a,None,None,affect,,,,,,,,,,,,,0,26,26,26,,,,,,,,,,139.65171686792746,None,-0.39537037037037037,0.09537037037037037,1,0,0,0.9698009872809052,a,012,001,2021_Feb_19_1441,untitled,2020.2.10,60.008585861910866,
52,images/56,c,None,None,affect,,,,,,,,,,,,,0,27,27,27,,,,,,,,,,140.6351519380696,None,0.3787037037037037,-0.3287037037037037,1,0,0,1.1401766589842737,c,012,001,2021_Feb_19_1441,untitled,2020.2.10,60.008585861910866,
53,images/57,d,None,None,affect,,,,,,,,,,,,,0,28,28,28,,,,,,,,,,141.78509380901232,None,0.40555555555555556,0.1259259259259259,1,0,0,1.628085633739829,b,012,001,2021_Feb_19_1441,untitled,2020.2.10,60.008585861910866,
54,images/58,d,None,None,cognitive,,,,,,,,,,,,,0,29,29,29,,,,,,,,,,143.43492596503347,None,-0.42777777777777776,-0.35833333333333334,1,0,0,0.863869936671108,d,012,001,2021_Feb_19_1441,untitled,2020.2.10,60.008585861910866,
55,images/59,b,None,None,cognitive,,,,,,,,,,,,,0,30,30,30,,,,,,,,,,144.30113807693124,None,0.387037037037037,0.1287037037037037,1,0,0,0.8930484782904387,b,012,001,2021_Feb_19_1441,untitled,2020.2.10,60.008585861910866,
56,images/60,b,None,None,affect,,,,,,,,,,,,,0,31,31,31,,,,,,,,,,145.21790151903406,None,0.44907407407407407,0.18333333333333332,1,0,0,0.8915195357985795,b,012,001,2021_Feb_19_1441,untitled,2020.2.10,60.008585861910866,
3,images/6,a,c,images/61,affect,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,012,001,2021_Feb_19_1441,untitled,2020.2.10,60.008585861910866,
57,images/62,c,None,None,cognitive,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,146.85118125705048,None,0.41759259259259257,-0.2972222222222222,1,0,0,4.19407940749079,c,012,001,2021_Feb_19_1441,untitled,2020.2.10,60.008585861910866,
58,images/63,d,None,None,cognitive,,,,,,,,,,,,,,,,,,,,,0,1,1,1,,151.06720223464072,None,-0.36574074074074076,-0.3,1,0,0,1.659463593736291,d,012,001,2021_Feb_19_1441,untitled,2020.2.10,60.008585861910866,
59,images/64,b,None,None,cognitive,,,,,,,,,,,,,,,,,,,,,0,2,2,2,,152.75065571907908,None,-0.3611111111111111,0.08703703703703704,1,0,0,3.6378014413639903,a,012,001,2021_Feb_19_1441,untitled,2020.2.10,60.008585861910866,
60,images/65,c,None,None,physical,,,,,,,,,,,,,,,,,,,,,0,3,3,3,,156.38303977809846,None,-0.33425925925925926,-0.3453703703703704,1,0,0,1.2914447248913348,d,012,001,2021_Feb_19_1441,untitled,2020.2.10,60.008585861910866,
61,images/66,a,None,None,affect,,,,,,,,,,,,,,,,,,,,,0,4,4,4,,157.69995040399954,None,0.38425925925925924,-0.31851851851851853,1,0,0,3.1595999342389405,c,012,001,2021_Feb_19_1441,untitled,2020.2.10,60.008585861910866,
62,images/67,b,None,None,affect,,,,,,,,,,,,,,,,,,,,,0,5,5,5,,160.8830433068797,None,0.33240740740740743,0.13796296296296295,1,0,0,3.9399442705325782,b,012,001,2021_Feb_19_1441,untitled,2020.2.10,60.008585861910866,
63,images/68,d,None,None,cognitive,,,,,,,,,,,,,,,,,,,,,0,6,6,6,,164.83256864827126,None,0.3055555555555556,0.13333333333333333,1,0,0,2.159504014533013,b,012,001,2021_Feb_19_1441,untitled,2020.2.10,60.008585861910866,
64,images/69,a,None,None,cognitive,,,,,,,,,,,,,,,,,,,,,0,7,7,7,,166.99925253121182,None,-0.3314814814814815,-0.3351851851851852,1,0,0,2.0582945267669857,d,012,001,2021_Feb_19_1441,untitled,2020.2.10,60.008585861910866,
65,images/70,a,None,None,physical,,,,,,,,,,,,,,,,,,,,,0,8,8,8,,169.08200082881376,None,0.40925925925925927,-0.3435185185185185,1,0,0,7.5058331419713795,c,012,001,2021_Feb_19_1441,untitled,2020.2.10,60.008585861910866,
66,images/71,a,None,None,cognitive,,,,,,,,,,,,,,,,,,,,,0,9,9,9,,176.59810893656686,None,-0.3972222222222222,0.13703703703703704,1,0,0,1.9261420872062445,a,012,001,2021_Feb_19_1441,untitled,2020.2.10,60.008585861910866,
67,images/72,c,None,None,cognitive,,,,,,,,,,,,,,,,,,,,,0,10,10,10,,178.5480574159883,None,0.4462962962962963,-0.3490740740740741,1,0,0,1.2391225681640208,c,012,001,2021_Feb_19_1441,untitled,2020.2.10,60.008585861910866,
68,images/73,a,None,None,cognitive,,,,,,,,,,,,,,,,,,,,,0,11,11,11,,179.78070010524243,None,-0.337037037037037,-0.4,1,0,0,3.357135341037065,d,012,001,2021_Feb_19_1441,untitled,2020.2.10,60.008585861910866,
69,images/74,c,None,None,cognitive,,,,,,,,,,,,,,,,,,,,,0,12,12,12,,183.1641290159896,None,0.3685185185185185,-0.3296296296296296,1,0,0,1.659029548522085,c,012,001,2021_Feb_19_1441,untitled,2020.2.10,60.008585861910866,
70,images/75,d,None,None,cognitive,,,,,,,,,,,,,,,,,,,,,0,13,13,13,,184.83021107455716,None,-0.35648148148148145,-0.38055555555555554,1,0,0,0.7929415870457888,d,012,001,2021_Feb_19_1441,untitled,2020.2.10,60.008585861910866,
71,images/76,b,None,None,cognitive,,,,,,,,,,,,,,,,,,,,,0,14,14,14,,185.64748484827578,None,0.37037037037037035,-0.41944444444444445,1,0,0,7.696249632630497,c,012,001,2021_Feb_19_1441,untitled,2020.2.10,60.008585861910866,
72,images/77,a,None,None,cognitive,,,,,,,,,,,,,,,,,,,,,0,15,15,15,,193.36319400696084,None,0.3638888888888889,0.07222222222222222,1,0,0,6.360328924842179,b,012,001,2021_Feb_19_1441,untitled,2020.2.10,60.008585861910866,
73,images/78,b,None,None,affect,,,,,,,,,,,,,,,,,,,,,0,16,16,16,,199.74585267249495,None,-0.37037037037037035,-0.3175925925925926,1,0,0,2.72631455026567,d,012,001,2021_Feb_19_1441,untitled,2020.2.10,60.008585861910866,
74,images/79,a,None,None,cognitive,,,,,,,,,,,,,,,,,,,,,0,17,17,17,,202.49556202581152,None,-0.3074074074074074,0.10185185185185185,1,0,0,0.8934982428327203,a,012,001,2021_Feb_19_1441,untitled,2020.2.10,60.008585861910866,
75,images/80,b,None,None,affect,,,,,,,,,,,,,,,,,,,,,0,18,18,18,,203.4121057181619,None,-0.30925925925925923,-0.34074074074074073,1,0,0,1.7263302695937455,d,012,001,2021_Feb_19_1441,untitled,2020.2.10,60.008585861910866,
76,images/81,a,None,None,affect,,,,,,,,,,,,,,,,,,,,,0,19,19,19,,205.16192542761564,None,-0.3490740740740741,0.20833333333333334,1,0,0,0.926805826369673,a,012,001,2021_Feb_19_1441,untitled,2020.2.10,60.008585861910866,
77,images/82,d,None,None,physical,,,,,,,,,,,,,,,,,,,,,0,20,20,20,,206.1118463180028,None,0.3074074074074074,0.14351851851851852,1,0,0,0.8946848888881505,b,012,001,2021_Feb_19_1441,untitled,2020.2.10,60.008585861910866,
78,images/83,d,None,None,affect,,,,,,,,,,,,,,,,,,,,,0,21,21,21,,207.02811219589785,None,-0.29814814814814816,-0.39537037037037037,1,0,0,0.8592301779426634,d,012,001,2021_Feb_19_1441,untitled,2020.2.10,60.008585861910866,
79,images/84,b,None,None,cognitive,,,,,,,,,,,,,,,,,,,,,0,22,22,22,,207.91168225975707,None,0.46574074074074073,-0.33055555555555555,1,0,0,1.7588814022019506,c,012,001,2021_Feb_19_1441,untitled,2020.2.10,60.008585861910866,
80,images/85,c,None,None,cognitive,,,,,,,,,,,,,,,,,,,,,0,23,23,23,,209.67799824709073,None,0.3731481481481482,0.10925925925925926,1,0,0,2.626188090071082,b,012,001,2021_Feb_19_1441,untitled,2020.2.10,60.008585861910866,
81,images/86,a,None,None,physical,,,,,,,,,,,,,,,,,,,,,0,24,24,24,,212.3276744936593,None,-0.3435185185185185,0.17037037037037037,1,0,0,3.5259576900862157,a,012,001,2021_Feb_19_1441,untitled,2020.2.10,60.008585861910866,
82,images/87,d,None,None,affect,,,,,,,,,,,,,,,,,,,,,0,25,25,25,,215.87756914226338,None,-0.35462962962962963,-0.31296296296296294,1,0,0,1.5251341913826764,d,012,001,2021_Feb_19_1441,untitled,2020.2.10,60.008585861910866,
83,images/88,d,None,None,cognitive,,,,,,,,,,,,,,,,,,,,,0,26,26,26,,217.41062746290118,None,-0.3194444444444444,-0.40925925925925927,1,0,0,0.8264422933571041,d,012,001,2021_Feb_19_1441,untitled,2020.2.10,60.008585861910866,
84,images/89,c,None,None,affect,,,,,,,,,,,,,,,,,,,,,0,27,27,27,,218.26062271511182,None,0.412962962962963,-0.31666666666666665,1,0,0,1.9592379415407777,c,012,001,2021_Feb_19_1441,untitled,2020.2.10,60.008585861910866,
85,images/90,b,None,None,cognitive,,,,,,,,,,,,,,,,,,,,,0,28,28,28,,220.24353648209944,None,0.38796296296296295,0.2490740740740741,1,0,0,1.2735789436846972,b,012,001,2021_Feb_19_1441,untitled,2020.2.10,60.008585861910866,
86,images/91,c,None,None,cognitive,,,,,,,,,,,,,,,,,,,,,0,29,29,29,,221.52696917857975,None,0.42685185185185187,-0.3351851851851852,1,0,0,1.0282151736319065,c,012,001,2021_Feb_19_1441,untitled,2020.2.10,60.008585861910866,
87,images/92,d,None,None,cognitive,,,,,,,,,,,,,,,,,,,,,0,30,30,30,,222.57685997756198,None,0.4046296296296296,0.1425925925925926,1,0,0,2.3279170198366046,b,012,001,2021_Feb_19_1441,untitled,2020.2.10,60.008585861910866,
88,images/93,b,None,None,cognitive,,,,,,,,,,,,,,,,,,,,,0,31,31,31,,224.92663644254208,None,0.33425925925925926,0.15,1,0,0,0.7944894563406706,b,012,001,2021_Feb_19_1441,untitled,2020.2.10,60.008585861910866,
89,images/94,a,None,None,affect,,,,,,,,,,,,,,,,,,,,,0,32,32,32,,225.7597462842241,None,-0.2851851851851852,0.11203703703703703,1,0,0,0.7406011442653835,a,012,001,2021_Feb_19_1441,untitled,2020.2.10,60.008585861910866,
90,images/95,b,None,None,cognitive,,,,,,,,,,,,,,,,,,,,,0,33,33,33,,226.50961892586201,None,0.40555555555555556,0.14814814814814814,1,0,0,0.7735202368348837,b,012,001,2021_Feb_19_1441,untitled,2020.2.10,60.008585861910866,
91,images/96,c,None,None,affect,,,,,,,,,,,,,,,,,,,,,0,34,34,34,,227.29308370221406,None,0.24814814814814815,0.1287037037037037,1,0,0,1.1924176532775164,b,012,001,2021_Feb_19_1441,untitled,2020.2.10,60.008585861910866,
92,images/97,c,None,None,affect,,,,,,,,,,,,,,,,,,,,,0,35,35,35,,228.50941329170018,None,0.39814814814814814,-0.4287037037037037,1,0,0,0.8603995009325445,c,012,001,2021_Feb_19_1441,untitled,2020.2.10,60.008585861910866,
93,images/98,a,None,None,physical,,,,,,,,,,,,,,,,,,,,,0,36,36,36,,229.3927023326978,None,-0.3111111111111111,-0.35833333333333334,1,0,0,0.6380917676724494,d,012,001,2021_Feb_19_1441,untitled,2020.2.10,60.008585861910866,
94,images/99,b,None,None,cognitive,,,,,,,,,,,,,,,,,,,,,0,37,37,37,,230.04266826389357,None,-0.39351851851851855,0.09722222222222222,1,0,0,2.7590616927482188,a,012,001,2021_Feb_19_1441,untitled,2020.2.10,60.008585861910866,
95,images/100,d,None,None,cognitive,,,,,,,,,,,,,,,,,,,,,0,38,38,38,,232.80912476219237,None,-0.387037037037037,0.18796296296296297,1,0,0,3.6590722147375345,a,012,001,2021_Feb_19_1441,untitled,2020.2.10,60.008585861910866,
96,images/101,c,None,None,physical,,,,,,,,,,,,,,,,,,,,,0,39,39,39,,236.49222857272252,None,-0.3453703703703704,0.12037037037037036,1,0,0,1.128205613233149,a,012,001,2021_Feb_19_1441,untitled,2020.2.10,60.008585861910866,
97,images/102,b,None,None,affect,,,,,,,,,,,,,,,,,,,,,0,40,40,40,,237.64212841819972,None,0.35648148148148145,0.17685185185185184,1,0,0,0.9944600709713995,b,012,001,2021_Feb_19_1441,untitled,2020.2.10,60.008585861910866,
98,images/103,c,None,None,cognitive,,,,,,,,,,,,,,,,,,,,,0,41,41,41,,238.65862822532654,None,-0.25925925925925924,-0.3768518518518518,1,0,0,2.5947110024280846,d,012,001,2021_Feb_19_1441,untitled,2020.2.10,60.008585861910866,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,012,001,2021_Feb_19_1441,untitled,2020.2.10,60.008585861910866,
