item,style,condition,question,respond,video,bitalino,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,Trialsloop.thisRepN,Trialsloop.thisTrialN,Trialsloop.thisN,Trialsloop.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,IDRESPONSE.text,sensor2.started,sensor2.stopped,sensor3.started,sensor3.stopped,sensor.started,sensor.stopped,sensor4.started,sensor4.stopped,textsubjresp.started,textsubjresp.stopped,SubjectiveResponse.response,SubjectiveResponse.rt,SubjectiveResponse.started,SubjectiveResponse.stopped,textsubjcon.started,textsubjcon.stopped,sensor5.started,sensor5.stopped,sensor1.started,sensor1.stopped,sensor6.started,sensor6.stopped,participant,session,date,expName,psychopyVersion,frameRate,
6,Indirect,LIE,Were you in the Softball CCA during secondary school?,,,bit/B3.mp4,,,,,,,,,,,,,0,18,18,18,,1625.8540960634127,1626.3542404244654,,,,,,,1643.9521353859454,None,None,None,1643.9521353859454,None,1643.9521353859454,None,1630.8206101139076,1631.3206072268076,1633.120300732553,1633.6532730781473,1641.9695616690442,1642.4860210549086,019,001,2021_Feb_18_1549,deception_task,2020.2.10,60.03031191833836,
21,Indirect,LIE,Are you from Nanyang Business School in NTU?,,,bit/B18.mp4,,,,,,,,,,,,,0,19,19,19,,1647.8021620768122,1648.3188489112072,,,,,,,1661.2177459299564,None,None,None,1661.2177459299564,None,1661.2177459299564,None,1652.018671636004,1652.5185102727264,1654.3847579932772,1654.9344899952412,1659.1009676028043,1659.601000645198,019,001,2021_Feb_18_1549,deception_task,2020.2.10,60.03031191833836,
12,Indirect,TRUTH,Did you have no favourite subject back in secondary school?,,,bit/B25.mp4,,,,,,,,,,,,,0,20,20,20,,1663.8505495977588,1664.383850444574,,,,,,,1681.4989699050784,None,None,None,1681.4989699050784,None,1681.4989699050784,None,1668.0334583604708,1668.5500502376817,1670.399666301906,1670.9166309507564,1679.2489907569252,1679.7654770901427,019,001,2021_Feb_18_1549,deception_task,2020.2.10,60.03031191833836,
29,Direct,TRUTH,What brand of handphone do you use?,,,bit/B26.mp4,,,,,,,,,,,,,0,21,21,21,,1683.6150569035672,1684.1149821570143,,,,,,,1691.0143558871932,None,None,None,1691.0143558871932,None,1691.0143558871932,None,1685.2149511030875,1685.7151252985932,1687.0980707611889,1687.6148769338615,1688.8813542844728,1689.3811634075828,019,001,2021_Feb_18_1549,deception_task,2020.2.10,60.03031191833836,
9,Direct,LIE,What is your favourite drink?,,,bit/B29.mp4,,,,,,,,,,,,,0,22,22,22,,1693.7140406672843,1694.2306675119326,,,,,,,1701.6300819842145,None,None,None,1701.6300819842145,None,1701.6300819842145,None,1695.58070029784,1696.0805796761997,1697.4468597979285,1697.9636958050542,1699.5798071851023,1700.0803358666599,019,001,2021_Feb_18_1549,deception_task,2020.2.10,60.03031191833836,
16,Direct,LIE,"How many siblings do you have? (Eg. 0, 1, 2, 3)",,,bit/B6.mp4,,,,,,,,,,,,,0,23,23,23,,1707.0128680081107,1707.5295442556962,,,,,,,1715.4619442266412,None,None,None,1715.4619442266412,None,1715.4619442266412,None,1709.1294259442948,1709.6294686105102,1711.5458419574425,1712.0792066440918,1713.7788955941796,1714.2788692885078,019,001,2021_Feb_18_1549,deception_task,2020.2.10,60.03031191833836,
27,Direct,LIE,How frequently do you drink alcohol?,,,bit/B39.mp4,,,,,,,,,,,,,0,24,24,24,,1717.7784310728312,1718.3118012128398,,,,,,,1728.5107577727176,None,None,None,1728.5107577727176,None,1728.5107577727176,None,1721.1616379888728,1721.661418239586,1723.4278570939787,1723.9611900211312,1726.3775110770948,1726.8776724403724,019,001,2021_Feb_18_1549,deception_task,2020.2.10,60.03031191833836,
20,Direct,TRUTH,Which floor of the building is your house on?,,,bit/B16.mp4,,,,,,,,,,,,,0,25,25,25,,1730.6936270766892,1731.1935757482424,,,,,,,1749.5420163939707,None,None,None,1749.5420163939707,None,1749.5420163939707,None,1736.4266467085108,1736.9267644425854,1738.8764758491889,1739.4097981899977,1747.7588990461081,1748.2587396074086,019,001,2021_Feb_18_1549,deception_task,2020.2.10,60.03031191833836,
13,Direct,TRUTH,What is your dream job growing up?,,,bit/B20.mp4,,,,,,,,,,,,,0,26,26,26,,1751.9585462925024,1752.474897888489,,,,,,,1762.890347004868,None,None,None,1762.890347004868,None,1762.890347004868,None,1754.9414574932307,1755.4413192272186,1757.5743323788047,1758.1073563736863,1760.6406328394078,1761.1405552052893,019,001,2021_Feb_18_1549,deception_task,2020.2.10,60.03031191833836,
6,Direct,TRUTH,What CCA (Co-curricular Activity) did you join in secondary school?,,,bit/B37.mp4,,,,,,,,,,,,,0,27,27,27,,1765.79033057997,1766.306869524531,,,,,,,1776.805931178853,None,None,None,1776.805931178853,None,1776.805931178853,None,1769.739866828546,1770.2732324772514,1772.2728471942246,1772.8063867175952,1774.5061805704609,1775.0058546354994,019,001,2021_Feb_18_1549,deception_task,2020.2.10,60.03031191833836,
28,Direct,TRUTH,What religion do you practice?,,,bit/B31.mp4,,,,,,,,,,,,,0,28,28,28,,1782.921859380789,1783.4552311250009,,,,,,,1794.1706576566212,None,None,None,1794.1706576566212,None,1794.1706576566212,None,1787.0881935898215,1787.5880870833062,1789.3709019152448,1789.888049742207,1791.9541096012108,1792.4541686289012,019,001,2021_Feb_18_1549,deception_task,2020.2.10,60.03031191833836,
16,Indirect,TRUTH,Do you have 1 sibling?,,,bit/B1.mp4,,,,,,,,,,,,,0,29,29,29,,1796.3705413341522,1796.8871665745974,,,,,,,1805.269784818869,None,None,None,1805.269784818869,None,1805.269784818869,None,1798.0205714250915,1798.5203654705547,1800.6201932639815,1801.1533702812158,1802.7866153726354,1803.286443743389,019,001,2021_Feb_18_1549,deception_task,2020.2.10,60.03031191833836,
7,Indirect,LIE,Is your favourite sport Tennis?,,,bit/B40.mp4,,,,,,,,,,,,,0,30,30,30,,1808.0193222225644,1808.5194393149577,,,,,,,1816.534944635816,None,None,None,1816.534944635816,None,1816.534944635816,None,1810.119371689856,1810.6191881913692,1812.5853342819028,1813.1188109284267,1814.7855041143484,1815.2852898188867,019,001,2021_Feb_18_1549,deception_task,2020.2.10,60.03031191833836,
2,Indirect,LIE,Are you from Cresent Girls' School?,,,bit/B38.mp4,,,,,,,,,,,,,0,31,31,31,,1819.5516333952546,1820.0683657834306,,,,,,,1828.5175542826764,None,None,None,1828.5175542826764,None,1828.5175542826764,None,1821.9846961428411,1822.4845514609478,1824.0507653052919,1824.5679314173758,1826.9008343415335,1827.400698963087,019,001,2021_Feb_18_1549,deception_task,2020.2.10,60.03031191833836,
26,Direct,LIE,How often do you smoke?,,,bit/B34.mp4,,,,,,,,,,,,,0,32,32,32,,1830.6503396648914,1831.183816632256,,,,,,,1860.4976825267076,None,None,None,1860.4976825267076,None,1860.4976825267076,None,1851.948437822517,1852.4484689403325,1853.8977408483624,1854.4148719934747,1857.9810130153783,1858.4808615967631,019,001,2021_Feb_18_1549,deception_task,2020.2.10,60.03031191833836,
28,Direct,LIE,What religion do you practice?,,,bit/B24.mp4,,,,,,,,,,,,,0,33,33,33,,1862.663895151578,1863.1973195071332,,,,,,,1872.7462110081688,None,None,None,1872.7462110081688,None,1872.7462110081688,None,1864.6805620961823,1865.1803769934922,1867.3297866536304,1867.8631600020453,1870.8964290893637,1871.3961355555803,019,001,2021_Feb_18_1549,deception_task,2020.2.10,60.03031191833836,
21,Direct,TRUTH,"Which school in NTU are you from? (Eg. NBS, SSS, SOH)",,,bit/B15.mp4,,,,,,,,,,,,,0,34,34,34,,1875.1794518008828,1875.7124459608458,,,,,,,1888.1443852600642,None,None,None,1888.1443852600642,None,1888.1443852600642,None,1880.7790415589698,1881.2787720854394,1882.9117717635818,1883.4447771515697,1885.6784810540266,1886.1784361419268,019,001,2021_Feb_18_1549,deception_task,2020.2.10,60.03031191833836,
20,Indirect,LIE,Is your house on the 9th floor of the building?,,,bit/B28.mp4,,,,,,,,,,,,,0,35,35,35,,1891.7942052260041,1892.3277620724402,,,,,,,1902.410293828696,None,None,None,1902.410293828696,None,1902.410293828696,None,1895.3607466085814,1895.8606561427005,1897.3603930850513,1897.8935258314013,1900.5269720656797,1901.043347722385,019,001,2021_Feb_18_1549,deception_task,2020.2.10,60.03031191833836,
12,Indirect,LIE,Was your favourite subject Chemistry back in secondary school?,,,bit/B32.mp4,,,,,,,,,,,,,0,36,36,36,,1907.0261780810542,1907.5428835218772,,,,,,,1920.0915982611477,None,None,None,1920.0915982611477,None,1920.0915982611477,None,1912.3591685839929,1912.8590527744964,1914.8254689802416,1915.3589206039906,1918.1916653728113,1918.69168141298,019,001,2021_Feb_18_1549,deception_task,2020.2.10,60.03031191833836,
26,Indirect,TRUTH,Do you smoke socially?,,,bit/B12.mp4,,,,,,,,,,,,,0,37,37,37,,1922.3582344087772,1922.8912224736996,,,,,,,1932.2904669209383,None,None,None,1932.2904669209383,None,1932.2904669209383,None,1925.3410817696713,1925.8408931382,1927.6404025037773,1928.157590109855,1930.4237463381141,1930.9235840123147,019,001,2021_Feb_18_1549,deception_task,2020.2.10,60.03031191833836,
19,Direct,TRUTH,Which MRT station is closest to your house?,,,bit/B22.mp4,,,,,,,,,,,,,0,38,38,38,,1934.5569827677682,1935.0731967398897,,,,,,,1943.7054919367656,None,None,None,1943.7054919367656,None,1943.7054919367656,None,1937.223128986545,1937.739868432749,1939.1894999593496,1939.7230491070077,1941.9227034109645,1942.4225872806273,019,001,2021_Feb_18_1549,deception_task,2020.2.10,60.03031191833836,
14,Direct,TRUTH,"What is your favourite flavour?(E.g. chocolate, vanilla, milktea; it can be a complicated flavour)",,,bit/B7.mp4,,,,,,,,,,,,,0,39,39,39,,1946.2722707130015,1946.7889610761777,,,,,,,1957.1043937676586,None,None,None,1957.1043937676586,None,1957.1043937676586,None,1950.2549782046117,1950.7550750868395,1952.8383478955366,1953.3714501657523,1955.5711051113904,1956.07117247954,019,001,2021_Feb_18_1549,deception_task,2020.2.10,60.03031191833836,
