task,time,text,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,idresponse.text,heartbeatresponse.text,confidenceslider.response,confidenceslider.rt,text_2.started,text_2.stopped,key_guess.keys,key_guess.rt,key_guess.started,key_guess.stopped,text_3.started,text_3.stopped,key_noguess.keys,key_noguess.rt,key_noguess.started,key_noguess.stopped,text_4.started,text_4.stopped,key_noguess_perturbed.keys,key_noguess_perturbed.rt,key_noguess_perturbed.started,key_noguess_perturbed.stopped,text_perturbed.started,text_perturbed.stopped,participant,session,date,expName,psychopyVersion,frameRate,
Count25,25,+,0,0,0,1,ID 030,"Enter Number  26
",0.9731481481481481,2.6472965381108224,,,,,,,,,,,,,,,,,,,,,030,001,2021_Feb_23_1455,Heartbeat,2020.2.10,60.12421446520718,
Count30,30,+,0,1,1,2,,Enter Number38,0.9731481481481481,1.3980507431551814,,,,,,,,,,,,,,,,,,,,,030,001,2021_Feb_23_1455,Heartbeat,2020.2.10,60.12421446520718,
Count35,35,+,0,2,2,3,,Enter Number    42,0.3666666666666667,2.565653402823955,,,,,,,,,,,,,,,,,,,,,030,001,2021_Feb_23_1455,Heartbeat,2020.2.10,60.12421446520718,
Count20,20,+,0,3,3,0,,Enter Number   20,0.9055555555555556,1.6151425577700138,,,,,,,,,,,,,,,,,,,,,030,001,2021_Feb_23_1455,Heartbeat,2020.2.10,60.12421446520718,
Count40,40,+,0,4,4,4,,"Enter Number   65
",0.9055555555555556,1.6314110667444766,,,,,,,,,,,,,,,,,,,,,030,001,2021_Feb_23_1455,Heartbeat,2020.2.10,60.12421446520718,
,,,,,,,,,,,291.1910340343602,None,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[2.3174976934678853, 6.421225155238062, 7.837472106330097, 8.813325664028525, 9.597385848872364, 10.421171581372619, 11.357395832426846, 12.309379799757153, 13.533260104712099, 14.909381468314677, 16.38133022468537, 17.781322461087257, 18.693164801225066, 19.645162884145975, 20.54139339691028, 21.493377364240587, 22.333331836387515, 23.277303454000503, 24.509289782959968, 25.517316247802228, 26.125371328089386, 26.77328156027943, 27.35745325591415, 27.981368143111467, 28.629308530595154, 29.09325712779537, 29.63742289505899, 30.141285029705614, 30.605355211067945, 31.07740566181019, 31.549275821540505, 32.02132723480463, 32.46928128786385, 32.981279922649264, 33.493209585081786, 34.07754071941599, 34.80527225183323, 35.3492875630036, 36.59726747311652, 38.10931005747989, 39.685334987938404, 40.68521725339815, 41.55729587050155, 42.40527841122821, 43.16545681562275, 44.06137903779745, 44.90142975002527, 45.70125061413273, 46.76535807270557, 47.51743783149868, 48.26127137662843, 49.125226004980505, 50.01348394760862, 51.09319970430806, 51.74137331452221, 52.717273709364235, 53.71734524844214, 55.02143823215738, 56.04526579705998, 56.9494419330731, 58.01335370214656, 59.10133139230311]",325.07063513668254,None,,,,,,,,,,,,,,,030,001,2021_Feb_23_1455,Heartbeat,2020.2.10,60.12421446520718,
,,,,,,,,,,,386.06478370865807,None,,,,,325.07063513668254,None,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[26.825371777638793, 28.001354105304927, 30.033439433202147, 31.59401518292725, 33.59351280704141, 35.22534669050947, 36.62559300241992, 37.89733054302633, 39.26522237341851, 40.94560546241701, 42.43336398061365, 43.80946256686002, 45.5694491318427, 48.033288014587015, 48.96928930841386, 51.07317139673978, 52.401263574603945, 53.529343113303185, 55.51354810828343, 56.07350984308869, 57.72172451578081, 58.633258565329015, 59.561461163219064]",434.42651646304876,None,,,,,,,,,030,001,2021_Feb_23_1455,Heartbeat,2020.2.10,60.12421446520718,
,,,,,,,,,,,495.4037651885301,None,,,,,,,,,,,434.42651646304876,None,"['space', 'space', 'space', 'space', 'space', 'space']","[7.727313848212361, 8.695414264220744, 9.679346256889403, 10.711235254071653, 11.55119582125917, 12.36735256249085]",576.6126223378815,None,,,030,001,2021_Feb_23_1455,Heartbeat,2020.2.10,60.12421446520718,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576.6126223378815,None,,,,,,,
