Item,pic,correct,part,partimg,condition,parta.thisRepN,parta.thisTrialN,parta.thisN,parta.thisIndex,trialsA.thisRepN,trialsA.thisTrialN,trialsA.thisN,trialsA.thisIndex,partb.thisRepN,partb.thisTrialN,partb.thisN,partb.thisIndex,trialB.thisRepN,trialB.thisTrialN,trialB.thisN,trialB.thisIndex,partc.thisRepN,partc.thisTrialN,partc.thisN,partc.thisIndex,trialC.thisRepN,trialC.thisTrialN,trialC.thisN,trialC.thisIndex,textboxsubjectid.text,image_2.started,image_2.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name,participant,session,date,expName,psychopyVersion,frameRate,
33,images/37,b,None,None,affect,,,,,,,,,,,,,0,8,8,8,,,,,,,,,,132.80293745500967,None,0.38055555555555554,0.21203703703703702,1,0,0,8.526573308743536,b,030,001,2021_Feb_23_1447,untitled,2020.2.10,60.031699214895134,
34,images/38,b,None,None,affect,,,,,,,,,,,,,0,9,9,9,,,,,,,,,,141.3520743693225,None,0.38055555555555554,0.21203703703703702,1,0,0,3.764599055517465,b,030,001,2021_Feb_23_1447,untitled,2020.2.10,60.031699214895134,
35,images/39,c,None,None,affect,,,,,,,,,,,,,0,10,10,10,,,,,,,,,,145.1184506677091,None,0.5462962962962963,-0.4083333333333333,1,0,0,5.692528009414673,c,030,001,2021_Feb_23_1447,untitled,2020.2.10,60.031699214895134,
36,images/40,c,None,None,cognitive,,,,,,,,,,,,,0,11,11,11,,,,,,,,,,150.81750860065222,None,0.3731481481481482,-0.3388888888888889,1,0,0,1.2569578737020493,c,030,001,2021_Feb_23_1447,untitled,2020.2.10,60.031699214895134,
37,images/41,a,None,None,affect,,,,,,,,,,,,,0,12,12,12,,,,,,,,,,152.10095733683556,None,-0.3712962962962963,0.08333333333333333,1,0,0,2.559178978204727,a,030,001,2021_Feb_23_1447,untitled,2020.2.10,60.031699214895134,
38,images/42,d,None,None,affect,,,,,,,,,,,,,0,13,13,13,,,,,,,,,,154.68399660196155,None,-0.387037037037037,-0.29444444444444445,1,0,0,5.673387681599706,d,030,001,2021_Feb_23_1447,untitled,2020.2.10,60.031699214895134,
39,images/43,a,None,None,affect,,,,,,,,,,,,,0,14,14,14,,,,,,,,,,160.36649441719055,None,0.4740740740740741,0.23425925925925925,1,0,0,5.035797327756882,b,030,001,2021_Feb_23_1447,untitled,2020.2.10,60.031699214895134,
40,images/44,d,None,None,cognitive,,,,,,,,,,,,,0,15,15,15,,,,,,,,,,165.39943981543183,None,-0.5787037037037037,-0.39537037037037037,1,0,0,1.5599729628302157,d,030,001,2021_Feb_23_1447,untitled,2020.2.10,60.031699214895134,
41,images/45,d,None,None,affect,,,,,,,,,,,,,0,16,16,16,,,,,,,,,,166.98230039374903,None,-0.4287037037037037,0.10925925925925926,1,0,0,1.9916068580932915,a,030,001,2021_Feb_23_1447,untitled,2020.2.10,60.031699214895134,
42,images/46,c,None,None,affect,,,,,,,,,,,,,0,17,17,17,,,,,,,,,,168.99922590469941,None,0.5398148148148149,-0.37222222222222223,1,0,0,1.3624292151071131,c,030,001,2021_Feb_23_1447,untitled,2020.2.10,60.031699214895134,
43,images/47,b,None,None,affect,,,,,,,,,,,,,0,18,18,18,,,,,,,,,,170.36555863777176,None,0.44537037037037036,0.09166666666666666,1,0,0,1.65567331854254,b,030,001,2021_Feb_23_1447,untitled,2020.2.10,60.031699214895134,
44,images/48,a,None,None,affect,,,,,,,,,,,,,0,19,19,19,,,,,,,,,,172.03228871664032,None,-0.45185185185185184,-0.3990740740740741,1,0,0,1.1573995538055897,d,030,001,2021_Feb_23_1447,untitled,2020.2.10,60.031699214895134,
45,images/49,a,None,None,affect,,,,,,,,,,,,,0,20,20,20,,,,,,,,,,173.19839130621403,None,-0.43703703703703706,0.16296296296296298,1,0,0,1.6258522104471922,a,030,001,2021_Feb_23_1447,untitled,2020.2.10,60.031699214895134,
46,images/50,d,None,None,affect,,,,,,,,,,,,,0,21,21,21,,,,,,,,,,174.84869600413367,None,0.5046296296296297,0.1398148148148148,1,0,0,1.525867544580251,b,030,001,2021_Feb_23_1447,untitled,2020.2.10,60.031699214895134,
47,images/51,c,None,None,affect,,,,,,,,,,,,,0,22,22,22,,,,,,,,,,176.39861599588767,None,0.43425925925925923,-0.3824074074074074,1,0,0,3.228943201713264,c,030,001,2021_Feb_23_1447,untitled,2020.2.10,60.031699214895134,
48,images/52,c,None,None,affect,,,,,,,,,,,,,0,23,23,23,,,,,,,,,,179.64814922912046,None,0.4203703703703704,-0.3101851851851852,1,0,0,3.1403973707929254,c,030,001,2021_Feb_23_1447,untitled,2020.2.10,60.031699214895134,
49,images/53,d,None,None,affect,,,,,,,,,,,,,0,24,24,24,,,,,,,,,,182.8145055733621,None,-0.5444444444444444,-0.2962962962962963,1,0,0,1.7079887385480106,d,030,001,2021_Feb_23_1447,untitled,2020.2.10,60.031699214895134,
50,images/54,c,None,None,affect,,,,,,,,,,,,,0,25,25,25,,,,,,,,,,184.5309994132258,None,0.38981481481481484,-0.2962962962962963,1,0,0,1.5252179205417633,c,030,001,2021_Feb_23_1447,untitled,2020.2.10,60.031699214895134,
51,images/55,a,None,None,affect,,,,,,,,,,,,,0,26,26,26,,,,,,,,,,186.06414146348834,None,-0.44722222222222224,0.1935185185185185,1,0,0,1.2260171668604016,a,030,001,2021_Feb_23_1447,untitled,2020.2.10,60.031699214895134,
52,images/56,c,None,None,affect,,,,,,,,,,,,,0,27,27,27,,,,,,,,,,187.31399389449507,None,0.3824074074074074,-0.3925925925925926,1,0,0,1.061873393598944,c,030,001,2021_Feb_23_1447,untitled,2020.2.10,60.031699214895134,
53,images/57,d,None,None,affect,,,,,,,,,,,,,0,28,28,28,,,,,,,,,,188.39734658272937,None,-0.42314814814814816,-0.33611111111111114,1,0,0,3.5915655391290784,d,030,001,2021_Feb_23_1447,untitled,2020.2.10,60.031699214895134,
54,images/58,d,None,None,cognitive,,,,,,,,,,,,,0,29,29,29,,,,,,,,,,191.9964939551428,None,-0.42314814814814816,-0.33611111111111114,1,0,0,2.4602385223843157,d,030,001,2021_Feb_23_1447,untitled,2020.2.10,60.031699214895134,
55,images/59,b,None,None,cognitive,,,,,,,,,,,,,0,30,30,30,,,,,,,,,,194.4801859878935,None,0.5370370370370371,0.13518518518518519,1,0,0,1.7343474309891462,b,030,001,2021_Feb_23_1447,untitled,2020.2.10,60.031699214895134,
56,images/60,b,None,None,affect,,,,,,,,,,,,,0,31,31,31,,,,,,,,,,196.22971440898255,None,0.5370370370370371,0.13518518518518519,1,0,0,2.126724791713059,b,030,001,2021_Feb_23_1447,untitled,2020.2.10,60.031699214895134,
3,images/6,a,c,images/61,affect,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,030,001,2021_Feb_23_1447,untitled,2020.2.10,60.031699214895134,
57,images/62,c,None,None,cognitive,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,199.01306530088186,None,0.47129629629629627,-0.36018518518518516,1,0,0,2.793299281038344,c,030,001,2021_Feb_23_1447,untitled,2020.2.10,60.031699214895134,
58,images/63,d,None,None,cognitive,,,,,,,,,,,,,,,,,,,,,0,1,1,1,,201.81207646103576,None,-0.5407407407407407,0.17777777777777778,1,0,0,10.593792867381126,a,030,001,2021_Feb_23_1447,untitled,2020.2.10,60.031699214895134,
59,images/64,b,None,None,cognitive,,,,,,,,,,,,,,,,,,,,,0,2,2,2,,212.42806176561862,None,0.37407407407407406,0.10740740740740741,1,0,0,7.3601341978646815,b,030,001,2021_Feb_23_1447,untitled,2020.2.10,60.031699214895134,
60,images/65,c,None,None,physical,,,,,,,,,,,,,,,,,,,,,0,3,3,3,,219.81074994523078,None,0.040740740740740744,0.005555555555555556,1,0,0,4.994200221262872,b,030,001,2021_Feb_23_1447,untitled,2020.2.10,60.031699214895134,
61,images/66,a,None,None,affect,,,,,,,,,,,,,,,,,,,,,0,4,4,4,,224.82689077453688,None,0.39814814814814814,-0.28888888888888886,1,0,0,7.659822570625693,c,030,001,2021_Feb_23_1447,untitled,2020.2.10,60.031699214895134,
62,images/67,b,None,None,affect,,,,,,,,,,,,,,,,,,,,,0,5,5,5,,232.5094412015751,None,0.4305555555555556,0.1824074074074074,1,0,0,6.2259898986667395,b,030,001,2021_Feb_23_1447,untitled,2020.2.10,60.031699214895134,
63,images/68,d,None,None,cognitive,,,,,,,,,,,,,,,,,,,,,0,6,6,6,,238.75888428930193,None,-0.35462962962962963,-0.35555555555555557,1,0,0,6.427238588221371,d,030,001,2021_Feb_23_1447,untitled,2020.2.10,60.031699214895134,
64,images/69,a,None,None,cognitive,,,,,,,,,,,,,,,,,,,,,0,7,7,7,,245.20821426203474,None,-0.35555555555555557,0.17777777777777778,1,0,0,9.57111056521535,a,030,001,2021_Feb_23_1447,untitled,2020.2.10,60.031699214895134,
65,images/70,a,None,None,physical,,,,,,,,,,,,,,,,,,,,,0,8,8,8,,254.7905516126193,None,-0.03981481481481482,-0.15833333333333333,1,0,0,6.4594945828430355,d,030,001,2021_Feb_23_1447,untitled,2020.2.10,60.031699214895134,
66,images/71,a,None,None,cognitive,,,,,,,,,,,,,,,,,,,,,0,9,9,9,,261.2732918257825,None,-0.3435185185185185,0.10648148148148148,1,0,0,3.0953545314259827,a,030,001,2021_Feb_23_1447,untitled,2020.2.10,60.031699214895134,
67,images/72,c,None,None,cognitive,,,,,,,,,,,,,,,,,,,,,0,10,10,10,,264.38945453381166,None,0.3972222222222222,-0.2935185185185185,1,0,0,1.7276401040144265,c,030,001,2021_Feb_23_1447,untitled,2020.2.10,60.031699214895134,
68,images/73,a,None,None,cognitive,,,,,,,,,,,,,,,,,,,,,0,11,11,11,,266.1392931705341,None,-0.5537037037037037,0.1,1,0,0,7.058862346690148,a,030,001,2021_Feb_23_1447,untitled,2020.2.10,60.031699214895134,
69,images/74,c,None,None,cognitive,,,,,,,,,,,,,,,,,,,,,0,12,12,12,,273.2221495783888,None,0.4898148148148148,-0.3425925925925926,1,0,0,6.994850166141987,c,030,001,2021_Feb_23_1447,untitled,2020.2.10,60.031699214895134,
70,images/75,d,None,None,cognitive,,,,,,,,,,,,,,,,,,,,,0,13,13,13,,280.23813481861725,None,-0.5740740740740741,0.17962962962962964,1,0,0,2.306946517433971,a,030,001,2021_Feb_23_1447,untitled,2020.2.10,60.031699214895134,
71,images/76,b,None,None,cognitive,,,,,,,,,,,,,,,,,,,,,0,14,14,14,,282.5544208432548,None,0.46296296296296297,0.1287037037037037,1,0,0,4.436825754586607,b,030,001,2021_Feb_23_1447,untitled,2020.2.10,60.031699214895134,
72,images/77,a,None,None,cognitive,,,,,,,,,,,,,,,,,,,,,0,15,15,15,,287.00401772372425,None,-0.5203703703703704,0.1111111111111111,1,0,0,3.2612540530972183,a,030,001,2021_Feb_23_1447,untitled,2020.2.10,60.031699214895134,
73,images/78,b,None,None,affect,,,,,,,,,,,,,,,,,,,,,0,16,16,16,,290.2870805351995,None,0.3814814814814815,0.18888888888888888,1,0,0,3.8268031957559288,b,030,001,2021_Feb_23_1447,untitled,2020.2.10,60.031699214895134,
74,images/79,a,None,None,cognitive,,,,,,,,,,,,,,,,,,,,,0,17,17,17,,294.1365268952213,None,-0.375,-0.3037037037037037,1,0,0,4.492556432262063,d,030,001,2021_Feb_23_1447,untitled,2020.2.10,60.031699214895134,
75,images/80,b,None,None,affect,,,,,,,,,,,,,,,,,,,,,0,18,18,18,,298.65284576965496,None,0.375,0.11203703703703703,1,0,0,13.559754176065326,b,030,001,2021_Feb_23_1447,untitled,2020.2.10,60.031699214895134,
76,images/81,a,None,None,affect,,,,,,,,,,,,,,,,,,,,,0,19,19,19,,312.2349264784716,None,-0.45555555555555555,0.175,1,0,0,3.594990100245923,a,030,001,2021_Feb_23_1447,untitled,2020.2.10,60.031699214895134,
77,images/82,d,None,None,physical,,,,,,,,,,,,,,,,,,,,,0,20,20,20,,315.8511174172163,None,-0.11574074074074074,-0.021296296296296296,1,0,0,4.897060748655349,a,030,001,2021_Feb_23_1447,untitled,2020.2.10,60.031699214895134,
78,images/83,d,None,None,affect,,,,,,,,,,,,,,,,,,,,,0,21,21,21,,320.76731207733974,None,-0.5157407407407407,-0.33796296296296297,1,0,0,13.99294556537643,d,030,001,2021_Feb_23_1447,untitled,2020.2.10,60.031699214895134,
79,images/84,b,None,None,cognitive,,,,,,,,,,,,,,,,,,,,,0,22,22,22,,334.78257455118,None,-0.35555555555555557,0.2212962962962963,1,0,0,7.293604043312371,a,030,001,2021_Feb_23_1447,untitled,2020.2.10,60.031699214895134,
80,images/85,c,None,None,cognitive,,,,,,,,,,,,,,,,,,,,,0,23,23,23,,342.09843422984704,None,0.4185185185185185,-0.3648148148148148,1,0,0,2.6598661998286843,c,030,001,2021_Feb_23_1447,untitled,2020.2.10,60.031699214895134,
81,images/86,a,None,None,physical,,,,,,,,,,,,,,,,,,,,,0,24,24,24,,344.7816057289019,None,-0.05277777777777778,-0.10555555555555556,1,0,0,2.861365756485611,d,030,001,2021_Feb_23_1447,untitled,2020.2.10,60.031699214895134,
82,images/87,d,None,None,affect,,,,,,,,,,,,,,,,,,,,,0,25,25,25,,347.6645393217914,None,-0.4685185185185185,-0.35185185185185186,1,0,0,5.959224788472056,d,030,001,2021_Feb_23_1447,untitled,2020.2.10,60.031699214895134,
83,images/88,d,None,None,cognitive,,,,,,,,,,,,,,,,,,,,,0,26,26,26,,353.63016410917044,None,-0.3814814814814815,-0.3685185185185185,1,0,0,5.793788825161755,d,030,001,2021_Feb_23_1447,untitled,2020.2.10,60.031699214895134,
84,images/89,c,None,None,affect,,,,,,,,,,,,,,,,,,,,,0,27,27,27,,359.44688706612214,None,0.3648148148148148,-0.31574074074074077,1,0,0,5.86073281429708,c,030,001,2021_Feb_23_1447,untitled,2020.2.10,60.031699214895134,
85,images/90,b,None,None,cognitive,,,,,,,,,,,,,,,,,,,,,0,28,28,28,,365.3294321675785,None,0.5009259259259259,0.25462962962962965,1,0,0,3.5946769970469177,b,030,001,2021_Feb_23_1447,untitled,2020.2.10,60.031699214895134,
86,images/91,c,None,None,cognitive,,,,,,,,,,,,,,,,,,,,,0,29,29,29,,368.9457007404417,None,0.36666666666666664,-0.36574074074074076,1,0,0,4.661131442990154,c,030,001,2021_Feb_23_1447,untitled,2020.2.10,60.031699214895134,
87,images/92,d,None,None,cognitive,,,,,,,,,,,,,,,,,,,,,0,30,30,30,,373.6287063853815,None,-0.37222222222222223,0.14166666666666666,1,0,0,5.327513130381703,a,030,001,2021_Feb_23_1447,untitled,2020.2.10,60.031699214895134,
88,images/93,b,None,None,cognitive,,,,,,,,,,,,,,,,,,,,,0,31,31,31,,378.97815466998145,None,0.4462962962962963,0.16203703703703703,1,0,0,2.890968077350408,b,030,001,2021_Feb_23_1447,untitled,2020.2.10,60.031699214895134,
89,images/94,a,None,None,affect,,,,,,,,,,,,,,,,,,,,,0,32,32,32,,381.8774311975576,None,-0.3509259259259259,0.14444444444444443,1,0,0,4.527211384382099,a,030,001,2021_Feb_23_1447,untitled,2020.2.10,60.031699214895134,
90,images/95,b,None,None,cognitive,,,,,,,,,,,,,,,,,,,,,0,33,33,33,,386.42738711927086,None,0.549074074074074,0.17685185185185184,1,0,0,2.3613567743450403,b,030,001,2021_Feb_23_1447,untitled,2020.2.10,60.031699214895134,
91,images/96,c,None,None,affect,,,,,,,,,,,,,,,,,,,,,0,34,34,34,,388.8104191981256,None,0.40185185185185185,-0.3398148148148148,1,0,0,3.3278387440368533,c,030,001,2021_Feb_23_1447,untitled,2020.2.10,60.031699214895134,
92,images/97,c,None,None,affect,,,,,,,,,,,,,,,,,,,,,0,35,35,35,,392.16016903705895,None,0.42962962962962964,-0.3925925925925926,1,0,0,2.994947369210422,c,030,001,2021_Feb_23_1447,untitled,2020.2.10,60.031699214895134,
93,images/98,a,None,None,physical,,,,,,,,,,,,,,,,,,,,,0,36,36,36,,395.17658126493916,None,-0.34074074074074073,-0.3731481481481482,1,0,0,2.0708154272288084,d,030,001,2021_Feb_23_1447,untitled,2020.2.10,60.031699214895134,
94,images/99,b,None,None,cognitive,,,,,,,,,,,,,,,,,,,,,0,37,37,37,,397.2596654416993,None,0.44351851851851853,0.13148148148148148,1,0,0,9.73932820232585,b,030,001,2021_Feb_23_1447,untitled,2020.2.10,60.031699214895134,
95,images/100,d,None,None,cognitive,,,,,,,,,,,,,,,,,,,,,0,38,38,38,,407.00867801345885,None,-0.475,-0.33611111111111114,1,0,0,6.09131499286741,d,030,001,2021_Feb_23_1447,untitled,2020.2.10,60.031699214895134,
96,images/101,c,None,None,physical,,,,,,,,,,,,,,,,,,,,,0,39,39,39,,413.10760018322617,None,-0.48148148148148145,0.13333333333333333,1,0,0,6.4264670591801405,a,030,001,2021_Feb_23_1447,untitled,2020.2.10,60.031699214895134,
97,images/102,b,None,None,affect,,,,,,,,,,,,,,,,,,,,,0,40,40,40,,419.55718166474253,None,0.48703703703703705,0.1361111111111111,1,0,0,3.4379110275767744,b,030,001,2021_Feb_23_1447,untitled,2020.2.10,60.031699214895134,
98,images/103,c,None,None,cognitive,,,,,,,,,,,,,,,,,,,,,0,41,41,41,,423.00704609416425,None,0.3861111111111111,-0.33055555555555555,1,0,0,2.825861321296543,c,030,001,2021_Feb_23_1447,untitled,2020.2.10,60.031699214895134,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,030,001,2021_Feb_23_1447,untitled,2020.2.10,60.031699214895134,
