item,style,condition,question,respond,video,bitalino,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,Trialsloop.thisRepN,Trialsloop.thisTrialN,Trialsloop.thisN,Trialsloop.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,IDRESPONSE.text,sensor2.started,sensor2.stopped,sensor3.started,sensor3.stopped,sensor.started,sensor.stopped,sensor4.started,sensor4.stopped,textsubjresp.started,textsubjresp.stopped,SubjectiveResponse.response,SubjectiveResponse.rt,SubjectiveResponse.started,SubjectiveResponse.stopped,textsubjcon.started,textsubjcon.stopped,sensor5.started,sensor5.stopped,sensor1.started,sensor1.stopped,sensor6.started,sensor6.stopped,participant,session,date,expName,psychopyVersion,frameRate,
16,Indirect,LIE,Do you have 3 siblings?,,video/V31.mp4,,,,,,,,,,0,21,21,21,,,,,,741.0461887444835,741.5630857041106,754.2449788078666,754.7615732513368,757.3947474453598,757.9283075002022,760.4612990939058,760.9608223822434,762.1941785351373,None,0.35,3.7662608094979078,762.1941785351373,None,762.1941785351373,None,,,,,,,005,001,2021_Feb_10_1409,deception_task,2020.2.10,59.977642036052266,
7,Direct,TRUTH,What is your favourite sport?,,video/V3.mp4,,,,,,,,,,0,22,22,22,,,,,,766.9437919689808,767.4606796253938,771.0270522662904,771.5266624919605,774.7267283846159,775.2597777226474,778.1927166406531,778.7095006781165,779.8259450504556,None,0.9407407407407408,2.3503843848593533,779.8259450504556,None,779.8259450504556,None,,,,,,,005,001,2021_Feb_10_1409,deception_task,2020.2.10,59.977642036052266,
29,Direct,LIE,What brand of handphone do you use?,,video/V40.mp4,,,,,,,,,,0,23,23,23,,,,,,783.1420145335142,783.6591360545717,788.0087550061289,788.5084890613798,791.0909836045466,791.6243142858148,793.624437794555,794.1243229473475,795.4743088963442,None,0.2861111111111111,2.1508664218708873,795.4743088963442,None,795.4743088963442,None,,,,,,,005,001,2021_Feb_10_1409,deception_task,2020.2.10,59.977642036052266,
14,Direct,TRUTH,"What is your favourite flavour?(E.g. chocolate, vanilla, milktea; it can be a complicated flavour)",,video/V2.mp4,,,,,,,,,,0,24,24,24,,,,,,798.5573125521187,799.0575063165743,808.1731974459253,808.6730245335493,811.5561968029942,812.0895319755655,815.0557746277191,815.5723113266286,817.2222025108058,None,0.7351851851851852,3.182732642395422,817.2222025108058,None,817.2222025108058,None,,,,,,,005,001,2021_Feb_10_1409,deception_task,2020.2.10,59.977642036052266,
6,Indirect,TRUTH,Were you in the Netball CCA during secondary school?,,video/V36.mp4,,,,,,,,,,0,25,25,25,,,,,,823.4714893680066,823.9883382073604,835.8537556927186,836.3533906200901,839.4033911332954,839.9367846918758,843.6696323738433,844.169632694684,846.1195680208039,None,0.6259259259259259,2.5009771627373993,846.1195680208039,None,846.1195680208039,None,,,,,,,005,001,2021_Feb_10_1409,deception_task,2020.2.10,59.977642036052266,
3,Direct,LIE,Who is your closest friend back in secondary school?,,video/V15.mp4,,,,,,,,,,0,26,26,26,,,,,,849.7522051925771,850.2689699819311,855.3018826583866,855.8017145581543,858.6513319055084,859.1844255141914,862.0843012996484,862.5843474951107,863.967666371027,None,0.6925925925925926,2.267163225216791,863.967666371027,None,863.967666371027,None,,,,,,,005,001,2021_Feb_10_1409,deception_task,2020.2.10,59.977642036052266,
20,Indirect,LIE,Is your house on the 16th floor of the building?,,video/V16.mp4,,,,,,,,,,0,27,27,27,,,,,,867.0336652777623,867.5507919315714,886.7487543260213,887.2487084513996,890.0316362055019,890.56476221513,893.0982061396353,893.5980819892138,895.3644740066957,None,0.7,2.0329665711615235,895.3644740066957,None,895.3644740066957,None,,,,,,,005,001,2021_Feb_10_1409,deception_task,2020.2.10,59.977642036052266,
21,Direct,TRUTH,"Which school in NTU are you from? (Eg. NBS, SSS, SOH)",,video/V35.mp4,,,,,,,,,,0,28,28,28,,,,,,898.214036176214,898.7308641634881,903.8970780717209,904.396892968798,907.4798789806664,907.9965080707334,910.7790659400634,911.2791573686991,912.3289923481643,None,0.7055555555555555,1.63366919150576,912.3289923481643,None,912.3289923481643,None,,,,,,,005,001,2021_Feb_10_1409,deception_task,2020.2.10,59.977642036052266,
28,Indirect,LIE,Is your religion Catholicism?,,video/V38.mp4,,,,,,,,,,0,29,29,29,,,,,,914.6293313074857,915.1457172296941,926.128111618571,926.6281106560491,929.444092239486,929.9778656275012,932.4109344703611,932.9108770468738,934.4273332245648,None,0.7481481481481481,2.8999931989237666,934.4273332245648,None,934.4273332245648,None,,,,,,,005,001,2021_Feb_10_1409,deception_task,2020.2.10,59.977642036052266,
20,Direct,TRUTH,Which floor of the building is your house on?,,video/V33.mp4,,,,,,,,,,0,30,30,30,,,,,,938.0101524193306,938.5100789556745,945.0096230960917,945.5261107126717,948.8087661059108,949.3423893586732,951.9753681842703,952.4752619988285,953.608907130314,None,0.7342592592592593,2.4173132963478565,953.608907130314,None,953.608907130314,None,,,,,,,005,001,2021_Feb_10_1409,deception_task,2020.2.10,59.977642036052266,
19,Direct,LIE,Which MRT station is closest to your house?,,video/V4.mp4,,,,,,,,,,0,31,31,31,,,,,,956.8084773840383,957.324708679691,960.0079497932456,960.5080521290656,963.3411885967944,963.8739549876191,967.3070138855837,967.823655807646,969.1406267443672,None,0.7342592592592593,1.663946159183979,969.1406267443672,None,969.1406267443672,None,,,,,,,005,001,2021_Feb_10_1409,deception_task,2020.2.10,59.977642036052266,
13,Direct,TRUTH,What is your dream job growing up?,,video/V12.mp4,,,,,,,,,,0,32,32,32,,,,,,971.4397873980924,971.9734857184812,991.4716693379451,991.9713546312414,995.1378992861137,995.6711577870883,999.4375578244217,999.9373242806178,1001.1535370980855,None,0.32407407407407407,2.5853047682903707,1001.1535370980855,None,1001.1535370980855,None,,,,,,,005,001,2021_Feb_10_1409,deception_task,2020.2.10,59.977642036052266,
19,Direct,TRUTH,Which MRT station is closest to your house?,,video/V29.mp4,,,,,,,,,,0,33,33,33,,,,,,1004.3866863339208,1004.920308945002,1010.9028717549518,1011.4195582685061,1014.169061667053,1014.7027153959498,1018.6021234523505,1019.1021022794303,1020.552075781161,None,0.8185185185185185,2.4499792761635035,1020.552075781161,None,1020.552075781161,None,,,,,,,005,001,2021_Feb_10_1409,deception_task,2020.2.10,59.977642036052266,
10,Indirect,TRUTH,Do you hate eating Pizza the most?,,video/V32.mp4,,,,,,,,,,0,34,34,34,,,,,,1023.7183782306965,1024.2517015335616,1029.9843339573126,1030.484135380946,1033.7503884912003,1034.283887914382,1036.917034840444,1037.417002439266,1038.5335536387283,None,0.8148148148148149,1.8152058841660619,1038.5335536387283,None,1038.5335536387283,None,,,,,,,005,001,2021_Feb_10_1409,deception_task,2020.2.10,59.977642036052266,
2,Indirect,LIE,Are you from Singapore Chinese Girls School?,,video/V37.mp4,,,,,,,,,,0,35,35,35,,,,,,1040.9334291033447,1041.433235339122,1048.249374115374,1048.7492538145743,1051.5655475382227,1052.0990033324342,1054.931738797808,1055.431757404469,1056.7649314061273,None,0.8129629629629629,1.731789997778833,1056.7649314061273,None,1056.7649314061273,None,,,,,,,005,001,2021_Feb_10_1409,deception_task,2020.2.10,59.977642036052266,
3,Indirect,TRUTH,Is Jane your closest friend back in secondary school?,,video/V20.mp4,,,,,,,,,,0,36,36,36,,,,,,1059.1312930115964,1059.6483256705105,1064.2810087169055,1064.7809577092994,1067.780710691819,1068.3136746964883,1072.3469187612645,1072.8468616586179,1073.9465242391452,None,0.8129629629629629,2.466495122993365,1073.9465242391452,None,1073.9465242391452,None,,,,,,,005,001,2021_Feb_10_1409,deception_task,2020.2.10,59.977642036052266,
2,Direct,TRUTH,Which secondary school did you attend?,,video/V34.mp4,,,,,,,,,,0,37,37,37,,,,,,1077.0130489403382,1077.5462647743989,1081.195968289394,1081.6958409310319,1084.8958477962296,1085.4290623471607,1088.8618379770778,1089.3618216160685,1090.5782881879713,None,0.8518518518518519,2.6333535225130618,1090.5782881879713,None,1090.5782881879713,None,,,,,,,005,001,2021_Feb_10_1409,deception_task,2020.2.10,59.977642036052266,
6,Indirect,LIE,Were you in the Girl Guides CCA during secondary school?,,video/V13.mp4,,,,,,,,,,0,38,38,38,,,,,,1093.8279763683677,1094.3445191627834,1101.0938958446495,1101.593742822064,1104.5601365717594,1105.0936321453191,1108.3596667894162,1108.8599189396482,1110.5097020135727,None,0.19907407407407407,1.8820671066641808,1110.5097020135727,None,1110.5097020135727,None,,,,,,,005,001,2021_Feb_10_1409,deception_task,2020.2.10,59.977642036052266,
22,Direct,LIE,"Which year in NTU are you currently in? (Eg. 1, 2, 3, 4)",,video/V14.mp4,,,,,,,,,,0,39,39,39,,,,,,1113.1428354657255,1113.6596060295124,1121.1749060370494,1121.6749153402634,1124.4414068064652,1124.9749110415578,1127.6080717621371,1128.107947290875,1130.1242283107713,None,0.8777777777777778,2.216210250975564,1130.1242283107713,None,1130.1242283107713,None,,,,,,,005,001,2021_Feb_10_1409,deception_task,2020.2.10,59.977642036052266,
7,Indirect,TRUTH,Is your favourite sport Tennis?,,,bit/B26.mp4,,,,,,,,,,,,,0,0,0,0,,1206.2333927245345,1206.7502078795806,,,,,,,1221.3488644252066,None,0.8268518518518518,2.8998831638600677,1221.3488644252066,None,1221.3488644252066,None,1212.4995967519935,1212.9994908873923,1215.0993109815754,1215.632712880848,1219.8155375935603,1220.3153662851546,005,001,2021_Feb_10_1409,deception_task,2020.2.10,59.977642036052266,
16,Direct,TRUTH,"How many siblings do you have? (Eg. 0, 1, 2, 3)",,,bit/B32.mp4,,,,,,,,,,,,,0,1,1,1,,1226.931445905706,1227.4312585573643,,,,,,,1237.8472225607838,None,0.6370370370370371,2.568211156874895,1237.8472225607838,None,1237.8472225607838,None,1231.0142288499046,1231.514114965219,1232.9308694247156,1233.4640210985672,1236.0137684990186,1236.5139330704696,005,001,2021_Feb_10_1409,deception_task,2020.2.10,59.977642036052266,
13,Indirect,TRUTH,Did you not have a dream job growing up?,,,bit/B29.mp4,,,,,,,,,,,,,0,2,2,2,,1241.2630117272492,1241.7633832159918,,,,,,,1254.162136194529,None,0.7277777777777777,2.4329729229211807,1254.162136194529,None,1254.162136194529,None,1246.0128526093904,1246.5127906946,1248.0291252885945,1248.5624380051158,1252.2289188203868,1252.7289172164164,005,001,2021_Feb_10_1409,deception_task,2020.2.10,59.977642036052266,
23,Direct,TRUTH,What course are you studying?,,,bit/B17.mp4,,,,,,,,,,,,,0,3,3,3,,1257.394772467902,1257.8946605080273,,,,,,,1271.093264827039,None,0.737037037037037,2.2031497617717832,1271.093264827039,None,1271.093264827039,None,1263.9279889438767,1264.4277246030979,1266.0273589529097,1266.5441317623481,1269.4773083946202,1269.9773555523716,005,001,2021_Feb_10_1409,deception_task,2020.2.10,59.977642036052266,
15,Direct,LIE,Which polytechnic or junior college are you from?,,,bit/B11.mp4,,,,,,,,,,,,,0,4,4,4,,1273.9767992817797,1274.4936814846005,,,,,,,1288.3921091700904,None,0.7324074074074074,1.8825762192718685,1288.3921091700904,None,1288.3921091700904,None,1280.1597824706696,1280.6591001248453,1282.6592871523462,1283.1925742046442,1286.2255850464571,1286.742015239317,005,001,2021_Feb_10_1409,deception_task,2020.2.10,59.977642036052266,
13,Indirect,LIE,Is your dream job a Doctor when you were growing up?,,,bit/B10.mp4,,,,,,,,,,,,,0,5,5,5,,1290.9415299943648,1291.4584378611762,,,,,,,1304.1905807412695,None,0.3074074074074074,2.150277108652517,1304.1905807412695,None,1304.1905807412695,None,1295.3244273364544,1295.8243782536592,1297.6579240649007,1298.1910683603492,1302.3238011309877,1302.823664148571,005,001,2021_Feb_10_1409,deception_task,2020.2.10,59.977642036052266,
18,Indirect,TRUTH,Was the last country you visited Japan?,,,bit/B12.mp4,,,,,,,,,,,,,0,6,6,6,,1307.190030565951,1307.7234690368641,,,,,,,1319.688893964747,None,0.35370370370370374,2.1002291166223586,1319.688893964747,None,1319.688893964747,None,1310.7227327963337,1311.2229830217548,1313.3893682381604,1313.9062619898468,1317.372635208303,1317.8723824163899,005,001,2021_Feb_10_1409,deception_task,2020.2.10,59.977642036052266,
27,Indirect,TRUTH,Do you drink alcohol regularly?,,,bit/B33.mp4,,,,,,,,,,,,,0,7,7,7,,1322.45541718998,1322.955112107331,,,,,,,1334.271031134529,None,0.34814814814814815,1.8486716232728213,1334.271031134529,None,1334.271031134529,None,1326.6047360633966,1327.1047001336701,1328.504738886375,1329.0381882644724,1332.2041910849512,1332.7040723883547,005,001,2021_Feb_10_1409,deception_task,2020.2.10,59.977642036052266,
2,Indirect,TRUTH,Are you from Anderson Secondary School?,,,bit/B15.mp4,,,,,,,,,,,,,0,8,8,8,,1336.8705182361882,1337.3871473262552,,,,,,,1350.1523475644644,None,0.34814814814814815,2.0998496080283076,1350.1523475644644,None,1350.1523475644644,None,1341.852921928279,1342.3531663795002,1344.402832617052,1344.9364529827144,1347.9027658903506,1348.4025288175326,005,001,2021_Feb_10_1409,deception_task,2020.2.10,59.977642036052266,
10,Direct,LIE,What food do you hate the most?,,,bit/B16.mp4,,,,,,,,,,,,,0,9,9,9,,1352.9189859577455,1353.4522399676498,,,,,,,1364.9677067920566,None,0.5,2.2337696668691933,1364.9677067920566,None,1364.9677067920566,None,1357.9014932690188,1358.4017896899022,1360.1514422614127,1360.6843696946744,1363.2344411052763,1363.7344282730483,005,001,2021_Feb_10_1409,deception_task,2020.2.10,59.977642036052266,
18,Indirect,LIE,"Was the last country you visited Bangkok, Thailand?",,,bit/B21.mp4,,,,,,,,,,,,,0,10,10,10,,1367.9838466593064,1368.5008376138285,,,,,,,1386.5991210667416,None,0.4444444444444444,2.7838831022381783,1386.5991210667416,None,1386.5991210667416,None,1378.4330922614317,1378.9329276899807,1380.932612983277,1381.4662294990849,1384.899161359528,1385.3991944021545,005,001,2021_Feb_10_1409,deception_task,2020.2.10,59.977642036052266,
21,Direct,LIE,"Which school in NTU are you from? (Eg. NBS, SSS, SOH)",,,bit/B13.mp4,,,,,,,,,,,,,0,11,11,11,,1390.1653175875545,1390.681628121296,,,,,,,1405.5137758774217,None,0.43796296296296294,2.34974855533801,1405.5137758774217,None,1405.5137758774217,None,1398.164347161539,1398.6640991817694,1400.2809304411057,1400.8139499446843,1403.713795254007,1404.2138173892163,005,001,2021_Feb_10_1409,deception_task,2020.2.10,59.977642036052266,
23,Indirect,LIE,Are you studying Accounting course in NTU?,,,bit/B24.mp4,,,,,,,,,,,,,0,12,12,12,,1408.8466358140577,1409.3801846406423,,,,,,,1421.094992024824,None,0.23518518518518516,2.1686616269871593,1421.094992024824,None,1421.094992024824,None,1412.8463339393493,1413.346386230085,1415.1457002272364,1415.679139339598,1419.2791172685102,1419.7789745116606,005,001,2021_Feb_10_1409,deception_task,2020.2.10,59.977642036052266,
14,Indirect,TRUTH,Is your favourite flavour Blueberry?,,,bit/B35.mp4,,,,,,,,,,,,,0,13,13,13,,1423.9286671192385,1424.4618576101493,,,,,,,1435.3437691277359,None,0.27685185185185185,2.002576039871201,1435.3437691277359,None,1435.3437691277359,None,1427.4116136082448,1427.911412465386,1429.477774519939,1430.0111302237492,1433.4439273474272,1433.9609420413617,005,001,2021_Feb_10_1409,deception_task,2020.2.10,59.977642036052266,
